"loci","Orthogroup","trait","org","Chromosome Name","bp","start","end","Gene Name","Gene Start (bp)","Gene End (bp)","Description","present","genecount","gFDR","pFDR","rank","rank_new"
"Sbicolor_v3.1.1_Cu_2_1803086","OG0008464","Cu","Sbicolor_v3.1.1",2,1803086,1703086,2097600,"Sobic.002G020700",1915040,1924332,"similar to Chromosome chr3 scaffold_8, whole genome shotgun sequence",3,5,0.8,0.416266666666667,0.070048,0.2942016
"Sbicolor_v3.1.1_Cu_3_1869771","OG0002162","Cu","Sbicolor_v3.1.1",3,1869771,1769771,1971484,"Sobic.003G021900",1880607,1882169,"similar to Sterol C-22 desaturase-like",3,5,0.8,0.416266666666667,0.070048,0.2942016
"Sbicolor_v3.1.1_Cu_3_1869771","OG0001648","Cu","Sbicolor_v3.1.1",3,1869771,1769771,1971484,"Sobic.003G021700",1859529,1860643,"similar to Putative uncharacterized protein",3,5,0.8,0.416266666666667,0.070048,0.2942016
"Sbicolor_v3.1.1_Cu_3_1869771","OG0002732","Cu","Sbicolor_v3.1.1",3,1869771,1769771,1971484,"Sobic.003G021200",1812079,1814801,"similar to Sec13p",3,5,0.8,0.416266666666667,0.070048,0.2942016
"Sbicolor_v3.1.1_Cu_3_1869771","OG0009863","Cu","Sbicolor_v3.1.1",3,1869771,1769771,1971484,"Sobic.003G022000",1901923,1906565,"2.7.8.13 - Phospho-N-acetylmuramoyl-pentapeptide-transferase / UDP-MurNAc-pentapeptide phosphotransferase (1 of 1)",3,5,0.8,0.416266666666667,0.070048,0.2942016
"Sbicolor_v3.1.1_Cu_3_1869771","OG0000848","Cu","Sbicolor_v3.1.1",3,1869771,1769771,1971484,"Sobic.003G021800",1869800,1871472,"PTHR13301//PTHR13301:SF50 - X-BOX TRANSCRIPTION FACTOR-RELATED // SUBFAMILY NOT NAMED (1 of 2)",3,5,0.8,0.416266666666667,0.070048,0.2942016
"Sbicolor_v3.1.1_Cu_6_59349935","OG0011517","Cu","Sbicolor_v3.1.1",6,59349935,59249935,59449935,"Sobic.006G255000",59250690,59254130,"similar to OSIGBa0099L20.7 protein",3,6,0.833333333333333,0.416266666666667,0.0583733333333333,0.291866666666667
"Sbicolor_v3.1.1_Cu_6_59349935","OG0003509","Cu","Sbicolor_v3.1.1",6,59349935,59249935,59449935,"Sobic.006G256700",59330329,59331263,"Predicted protein",3,6,0.833333333333333,0.416266666666667,0.0583733333333333,0.291866666666667
"Sbicolor_v3.1.1_Cu_6_59349935","OG0010289","Cu","Sbicolor_v3.1.1",6,59349935,59249935,59449935,"Sobic.006G257300",59371515,59374604,"PTHR12497:SF1 - N-ACYLPHOSPHATIDYLETHANOLAMINE SYNTHASE (1 of 1)",3,6,0.833333333333333,0.416266666666667,0.0583733333333333,0.291866666666667
"Sbicolor_v3.1.1_Cu_6_59349935","OG0003427","Cu","Sbicolor_v3.1.1",6,59349935,59249935,59449935,"Sobic.006G257500",59390001,59391444,"similar to B0811B10.4 protein",3,6,0.833333333333333,0.416266666666667,0.0583733333333333,0.291866666666667
"Sbicolor_v3.1.1_Cu_6_59349935","OG0003427","Cu","Sbicolor_v3.1.1",6,59349935,59249935,59449935,"Sobic.006G257400",59380710,59384053,"similar to H1005F08.24 protein",3,6,0.833333333333333,0.416266666666667,0.0583733333333333,0.291866666666667
"Sbicolor_v3.1.1_Cu_3_58322108","OG0007657","Cu","Sbicolor_v3.1.1",3,58322108,58222108,58422108,"Sobic.003G244200",58340824,58348613,"similar to Vacuolar ATP synthase subunit E",3,7,0.857142857142857,0.416266666666667,0.0500342857142857,0.290198857142857
"Sbicolor_v3.1.1_Cu_3_58322108","OG0011236","Cu","Sbicolor_v3.1.1",3,58322108,58222108,58422108,"Sobic.003G244400",58382282,58387226,"similar to Fimbriata-like",3,7,0.857142857142857,0.416266666666667,0.0500342857142857,0.290198857142857
"Sbicolor_v3.1.1_Cu_3_58322108","OG0001563","Cu","Sbicolor_v3.1.1",3,58322108,58222108,58422108,"Sobic.003G244700",58397438,58406922,"similar to Pyruvate kinase",3,7,0.857142857142857,0.416266666666667,0.0500342857142857,0.290198857142857
"Sbicolor_v3.1.1_Cu_3_58322108","OG0000844","Cu","Sbicolor_v3.1.1",3,58322108,58222108,58422108,"Sobic.003G243300",58248375,58249960,"similar to Putative uncharacterized protein",3,7,0.857142857142857,0.416266666666667,0.0500342857142857,0.290198857142857
"Sbicolor_v3.1.1_Cu_3_58322108","OG0007666","Cu","Sbicolor_v3.1.1",3,58322108,58222108,58422108,"Sobic.003G244300",58373047,58374019,"similar to Putative uncharacterized protein P0684E06.19",3,7,0.857142857142857,0.416266666666667,0.0500342857142857,0.290198857142857
"Sbicolor_v3.1.1_Cu_3_58322108","OG0005145","Cu","Sbicolor_v3.1.1",3,58322108,58222108,58422108,"Sobic.003G244000",58321655,58326267,"similar to Os01g0658700 protein",3,7,0.857142857142857,0.416266666666667,0.0500342857142857,0.290198857142857
"Athaliana_TAIR10_Cu_1_24593174","OG0006044","Cu","Athaliana_TAIR10",1,24593174,24518174,24669983,"AT1G65980",24559306,24560936,"thioredoxin-dependent peroxidase 1",3,3,0.666666666666667,0.443496855345912,0.111300628930818,0.289381635220126
"Athaliana_TAIR10_Cu_1_24593174","OG0006044","Cu","Athaliana_TAIR10",1,24593174,24518174,24669983,"AT1G65970",24557372,24558322,"thioredoxin-dependent peroxidase 2",3,3,0.666666666666667,0.443496855345912,0.111300628930818,0.289381635220126
"Athaliana_TAIR10_Cu_1_24593174","OG0010473","Cu","Athaliana_TAIR10",1,24593174,24518174,24669983,"AT1G65900",24515837,24518487,"",3,3,0.666666666666667,0.443496855345912,0.111300628930818,0.289381635220126
"Athaliana_TAIR10_Cu_1_2961400","OG0000054","Cu","Athaliana_TAIR10",1,2961400,2886400,3036400,"AT1G09200",2971593,2972199,"Histone superfamily protein",3,3,0.666666666666667,0.443496855345912,0.111300628930818,0.289381635220126
"Athaliana_TAIR10_Cu_1_2961400","OG0003025","Cu","Athaliana_TAIR10",1,2961400,2886400,3036400,"AT1G09100",2936528,2939326,"26S proteasome AAA-ATPase subunit RPT5B",3,3,0.666666666666667,0.443496855345912,0.111300628930818,0.289381635220126
"Athaliana_TAIR10_Cu_1_2961400","OG0010226","Cu","Athaliana_TAIR10",1,2961400,2886400,3036400,"AT1G09290",3001517,3003762,"PTHR13452//PTHR13452:SF9 - THUMP DOMAIN CONTAINING PROTEIN 1-RELATED // SUBFAMILY NOT NAMED (1 of 1)",3,3,0.666666666666667,0.443496855345912,0.111300628930818,0.289381635220126
"Athaliana_TAIR10_Cu_1_3994750","OG0001099","Cu","Athaliana_TAIR10",1,3994750,3919750,4069750,"AT1G11905",4014847,4016540,"B-cell receptor-associated protein 31-like",3,3,0.666666666666667,0.443496855345912,0.111300628930818,0.289381635220126
"Athaliana_TAIR10_Cu_1_3994750","OG0001579","Cu","Athaliana_TAIR10",1,3994750,3919750,4069750,"AT1G11910",4016784,4020983,"aspartic proteinase A1",3,3,0.666666666666667,0.443496855345912,0.111300628930818,0.289381635220126
"Athaliana_TAIR10_Cu_1_3994750","OG0000445","Cu","Athaliana_TAIR10",1,3994750,3919750,4069750,"AT1G11840",3995169,3997907,"glyoxalase I homolog",3,3,0.666666666666667,0.443496855345912,0.111300628930818,0.289381635220126
"Athaliana_TAIR10_Cu_3_16200685","OG0000228","Cu","Athaliana_TAIR10",3,16200685,16125685,16275685,"AT3G44540",16124021,16127954,"fatty acid reductase 4",3,3,0.666666666666667,0.443496855345912,0.111300628930818,0.289381635220126
"Athaliana_TAIR10_Cu_3_16200685","OG0000228","Cu","Athaliana_TAIR10",3,16200685,16125685,16275685,"AT3G44550",16138017,16141546,"fatty acid reductase 5",3,3,0.666666666666667,0.443496855345912,0.111300628930818,0.289381635220126
"Athaliana_TAIR10_Cu_3_16200685","OG0000228","Cu","Athaliana_TAIR10",3,16200685,16125685,16275685,"AT3G44560",16151136,16154397,"fatty acid reductase 8",3,3,0.666666666666667,0.443496855345912,0.111300628930818,0.289381635220126
"Athaliana_TAIR10_Cu_4_11932386","OG0010180","Cu","Athaliana_TAIR10",4,11932386,11857386,12013411,"AT4G22830",11990064,11991428,"",3,3,0.666666666666667,0.443496855345912,0.111300628930818,0.289381635220126
"Athaliana_TAIR10_Cu_4_11932386","OG0009937","Cu","Athaliana_TAIR10",4,11932386,11857386,12013411,"AT4G22720",11936942,11938966,"Actin-like ATPase superfamily protein",3,3,0.666666666666667,0.443496855345912,0.111300628930818,0.289381635220126
"Athaliana_TAIR10_Cu_4_11932386","OG0002902","Cu","Athaliana_TAIR10",4,11932386,11857386,12013411,"AT4G22910",12012677,12016011,"FIZZY-related 2",3,3,0.666666666666667,0.443496855345912,0.111300628930818,0.289381635220126
"Athaliana_TAIR10_Cu_4_5607684","OG0000116","Cu","Athaliana_TAIR10",4,5607684,5532684,5735053,"AT4G08895",5697896,5698615,"inorganic phosphate transporter family protein",3,3,0.666666666666667,0.443496855345912,0.111300628930818,0.289381635220126
"Athaliana_TAIR10_Cu_4_5607684","OG0000116","Cu","Athaliana_TAIR10",4,5607684,5532684,5735053,"AT4G08878",5683180,5684022,"Major facilitator superfamily protein",3,3,0.666666666666667,0.443496855345912,0.111300628930818,0.289381635220126
"Athaliana_TAIR10_Cu_4_5607684","OG0002332","Cu","Athaliana_TAIR10",4,5607684,5532684,5735053,"AT4G08920",5724103,5727253,"cryptochrome 1",3,3,0.666666666666667,0.443496855345912,0.111300628930818,0.289381635220126
"Athaliana_TAIR10_Cu_5_17636248","OG0001648","Cu","Athaliana_TAIR10",5,17636248,17561248,17711248,"AT5G43935",17682179,17683446,"flavonol synthase 6",3,3,0.666666666666667,0.443496855345912,0.111300628930818,0.289381635220126
"Athaliana_TAIR10_Cu_5_6981146","OG0008587","Cu","Athaliana_TAIR10",5,6981146,6906146,7056146,"AT5G20600",6966178,6968033,"K14849 - ribosomal RNA-processing protein 1 (RRP1)  (1 of 1)",3,3,0.666666666666667,0.443496855345912,0.111300628930818,0.289381635220126
"Athaliana_TAIR10_Cu_5_6981146","OG0003889","Cu","Athaliana_TAIR10",5,6981146,6906146,7056146,"AT5G20630",6975104,6975993,"germin 3",3,3,0.666666666666667,0.443496855345912,0.111300628930818,0.289381635220126
"Sbicolor_v3.1.1_Cu_9_54908187","OG0001588","Cu","Sbicolor_v3.1.1",9,54908187,54808187,55008187,"Sobic.009G198500",54889612,54892467,"similar to Ras-related protein Rab7",3,11,0.909090909090909,0.416266666666667,0.03184,0.28656
"Sbicolor_v3.1.1_Cu_9_54908187","OG0003877","Cu","Sbicolor_v3.1.1",9,54908187,54808187,55008187,"Sobic.009G199200",54929083,54933071,"similar to Putative uncharacterized protein",3,11,0.909090909090909,0.416266666666667,0.03184,0.28656
"Sbicolor_v3.1.1_Cu_9_54908187","OG0003877","Cu","Sbicolor_v3.1.1",9,54908187,54808187,55008187,"Sobic.009G199001",54913561,54916693,"3.4.19.9 - Gamma-glutamyl hydrolase / Pteroyl-poly-alpha-glutamate hydrolase (1 of 3)",3,11,0.909090909090909,0.416266666666667,0.03184,0.28656
"Sbicolor_v3.1.1_Cu_9_54908187","OG0003877","Cu","Sbicolor_v3.1.1",9,54908187,54808187,55008187,"Sobic.009G199100",54919541,54925186,"K01307 - gamma-glutamyl hydrolase (GGH)  (1 of 2)",3,11,0.909090909090909,0.416266666666667,0.03184,0.28656
"Sbicolor_v3.1.1_Cu_9_54908187","OG0002334","Cu","Sbicolor_v3.1.1",9,54908187,54808187,55008187,"Sobic.009G198700",54895228,54898382,"similar to Putative uncharacterized protein",3,11,0.909090909090909,0.416266666666667,0.03184,0.28656
"Sbicolor_v3.1.1_Cu_9_54908187","OG0001525","Cu","Sbicolor_v3.1.1",9,54908187,54808187,55008187,"Sobic.009G200100",54972818,54975263,"similar to Putative uncharacterized protein",3,11,0.909090909090909,0.416266666666667,0.03184,0.28656
"Sbicolor_v3.1.1_Cu_9_54908187","OG0000014","Cu","Sbicolor_v3.1.1",9,54908187,54808187,55008187,"Sobic.009G197901",54850009,54851051,"similar to O-methyltransferase ZRP4, putative, expressed",3,11,0.909090909090909,0.416266666666667,0.03184,0.28656
"Sbicolor_v3.1.1_Cu_9_54908187","OG0000014","Cu","Sbicolor_v3.1.1",9,54908187,54808187,55008187,"Sobic.009G198000",54851461,54852815,"similar to O-methyltransferase ZRP4, putative, expressed",3,11,0.909090909090909,0.416266666666667,0.03184,0.28656
"Sbicolor_v3.1.1_Cu_9_54908187","OG0000014","Cu","Sbicolor_v3.1.1",9,54908187,54808187,55008187,"Sobic.009G197600",54827878,54833461,"similar to O-methyltransferase ZRP4, putative, expressed",3,11,0.909090909090909,0.416266666666667,0.03184,0.28656
"Sbicolor_v3.1.1_Cu_9_54908187","OG0000014","Cu","Sbicolor_v3.1.1",9,54908187,54808187,55008187,"Sobic.009G197400",54819847,54821397,"similar to Putative uncharacterized protein",3,11,0.909090909090909,0.416266666666667,0.03184,0.28656
"Sbicolor_v3.1.1_Cu_9_54908187","OG0000014","Cu","Sbicolor_v3.1.1",9,54908187,54808187,55008187,"Sobic.009G197800",54844696,54845725,"similar to O-methyltransferase ZRP4",3,11,0.909090909090909,0.416266666666667,0.03184,0.28656
"Athaliana_TAIR10_Cu_1_19923874","OG0000229","Cu","Athaliana_TAIR10",1,19923874,19848874,19998874,"AT1G53540",19980462,19981109,"HSP20-like chaperones superfamily protein",3,4,0.75,0.443496855345912,0.0834754716981132,0.283816603773585
"Athaliana_TAIR10_Cu_1_19923874","OG0010502","Cu","Athaliana_TAIR10",1,19923874,19848874,19998874,"AT1G53580",19991275,19993334,"glyoxalase II  3",3,4,0.75,0.443496855345912,0.0834754716981132,0.283816603773585
"Athaliana_TAIR10_Cu_1_19923874","OG0003067","Cu","Athaliana_TAIR10",1,19923874,19848874,19998874,"AT1G53560",19984742,19985983,"Ribosomal protein L18ae family",3,4,0.75,0.443496855345912,0.0834754716981132,0.283816603773585
"Athaliana_TAIR10_Cu_1_19923874","OG0004969","Cu","Athaliana_TAIR10",1,19923874,19848874,19998874,"AT1G53320",19891014,19893504,"tubby like protein 7",3,4,0.75,0.443496855345912,0.0834754716981132,0.283816603773585
"Athaliana_TAIR10_Cu_1_29639193","OG0003877","Cu","Athaliana_TAIR10",1,29639193,29564193,29714193,"AT1G78660",29585677,29588302,"gamma-glutamyl hydrolase 1",3,4,0.75,0.443496855345912,0.0834754716981132,0.283816603773585
"Athaliana_TAIR10_Cu_1_29639193","OG0003877","Cu","Athaliana_TAIR10",1,29639193,29564193,29714193,"AT1G78670",29590945,29593499,"gamma-glutamyl hydrolase 3",3,4,0.75,0.443496855345912,0.0834754716981132,0.283816603773585
"Athaliana_TAIR10_Cu_1_29639193","OG0003877","Cu","Athaliana_TAIR10",1,29639193,29564193,29714193,"AT1G78680",29593756,29596270,"gamma-glutamyl hydrolase 2",3,4,0.75,0.443496855345912,0.0834754716981132,0.283816603773585
"Athaliana_TAIR10_Cu_1_29639193","OG0010289","Cu","Athaliana_TAIR10",1,29639193,29564193,29714193,"AT1G78690",29596655,29598629,"Phospholipid/glycerol acyltransferase family protein",3,4,0.75,0.443496855345912,0.0834754716981132,0.283816603773585
"Athaliana_TAIR10_Cu_1_30330264","OG0013146","Cu","Athaliana_TAIR10",1,30330264,30255264,30405264,"AT1G80860",30388035,30389302,"phospholipid N-methyltransferase",3,4,0.75,0.443496855345912,0.0834754716981132,0.283816603773585
"Athaliana_TAIR10_Cu_1_30330264","OG0002356","Cu","Athaliana_TAIR10",1,30330264,30255264,30405264,"AT1G80490",30260903,30267038,"TOPLESS-related 1",3,4,0.75,0.443496855345912,0.0834754716981132,0.283816603773585
"Athaliana_TAIR10_Cu_1_30330264","OG0010281","Cu","Athaliana_TAIR10",1,30330264,30255264,30405264,"AT1G80500",30270529,30272668,"SNARE-like superfamily protein",3,4,0.75,0.443496855345912,0.0834754716981132,0.283816603773585
"Athaliana_TAIR10_Cu_2_7959933","OG0004398","Cu","Athaliana_TAIR10",2,7959933,7884933,8036325,"AT2G18196",7920508,7922326,"Heavy metal transport/detoxification superfamily protein",3,4,0.75,0.443496855345912,0.0834754716981132,0.283816603773585
"Athaliana_TAIR10_Cu_2_7959933","OG0001189","Cu","Athaliana_TAIR10",2,7959933,7884933,8036325,"AT2G18420",7993801,7994554,"Gibberellin-regulated family protein",3,4,0.75,0.443496855345912,0.0834754716981132,0.283816603773585
"Athaliana_TAIR10_Cu_2_7959933","OG0000388","Cu","Athaliana_TAIR10",2,7959933,7884933,8036325,"AT2G18160",7898012,7899242,"basic leucine-zipper 2",3,4,0.75,0.443496855345912,0.0834754716981132,0.283816603773585
"Athaliana_TAIR10_Cu_2_7959933","OG0005583","Cu","Athaliana_TAIR10",2,7959933,7884933,8036325,"AT2G18400",7989476,7990586,"ribosomal protein L6 family protein",3,4,0.75,0.443496855345912,0.0834754716981132,0.283816603773585
"Athaliana_TAIR10_Cu_3_1629227","OG0003025","Cu","Athaliana_TAIR10",3,1629227,1554227,1704408,"AT3G05530",1603400,1606231,"regulatory particle triple-A ATPase 5A",3,4,0.75,0.443496855345912,0.0834754716981132,0.283816603773585
"Athaliana_TAIR10_Cu_3_1629227","OG0000484","Cu","Athaliana_TAIR10",3,1629227,1554227,1704408,"AT3G05490",1591277,1591983,"ralf-like 22",3,4,0.75,0.443496855345912,0.0834754716981132,0.283816603773585
"Athaliana_TAIR10_Cu_3_1629227","OG0002455","Cu","Athaliana_TAIR10",3,1629227,1554227,1704408,"AT3G05545",1609211,1612523,"RING/U-box superfamily protein",3,4,0.75,0.443496855345912,0.0834754716981132,0.283816603773585
"Athaliana_TAIR10_Cu_3_2520383","OG0000630","Cu","Athaliana_TAIR10",3,2520383,2445383,2595383,"AT3G07960",2534887,2538372,"Phosphatidylinositol-4-phosphate 5-kinase family protein",3,4,0.75,0.443496855345912,0.0834754716981132,0.283816603773585
"Athaliana_TAIR10_Cu_3_2520383","OG0001017","Cu","Athaliana_TAIR10",3,2520383,2445383,2595383,"AT3G07690",2457108,2459552,"6-phosphogluconate dehydrogenase family protein",3,4,0.75,0.443496855345912,0.0834754716981132,0.283816603773585
"Athaliana_TAIR10_Cu_3_2520383","OG0006334","Cu","Athaliana_TAIR10",3,2520383,2445383,2595383,"AT3G07680",2455290,2456879,"emp24/gp25L/p24 family/GOLD family protein",3,4,0.75,0.443496855345912,0.0834754716981132,0.283816603773585
"Athaliana_TAIR10_Cu_4_1097281","OG0001506","Cu","Athaliana_TAIR10",4,1097281,1022281,1218712,"AT4G02570",1128515,1133774,"cullin 1",3,4,0.75,0.443496855345912,0.0834754716981132,0.283816603773585
"Athaliana_TAIR10_Cu_4_1097281","OG0005928","Cu","Athaliana_TAIR10",4,1097281,1022281,1218712,"AT4G02620",1149248,1151346,"vacuolar ATPase subunit F family protein",3,4,0.75,0.443496855345912,0.0834754716981132,0.283816603773585
"Athaliana_TAIR10_Cu_5_15915806","OG0011517","Cu","Athaliana_TAIR10",5,15915806,15840806,15991110,"AT5G39590",15851392,15853990,"TLD-domain containing nucleolar protein",3,4,0.75,0.443496855345912,0.0834754716981132,0.283816603773585
"Athaliana_TAIR10_Cu_5_15915806","OG0000681","Cu","Athaliana_TAIR10",5,15915806,15840806,15991110,"AT5G39860",15957417,15958455,"basic helix-loop-helix (bHLH) DNA-binding family protein",3,4,0.75,0.443496855345912,0.0834754716981132,0.283816603773585
"Athaliana_TAIR10_Cu_5_15915806","OG0006385","Cu","Athaliana_TAIR10",5,15915806,15840806,15991110,"AT5G39865",15965461,15967173,"Glutaredoxin family protein",3,4,0.75,0.443496855345912,0.0834754716981132,0.283816603773585
"Athaliana_TAIR10_Cu_5_15915806","OG0008911","Cu","Athaliana_TAIR10",5,15915806,15840806,15991110,"AT5G39600",15853929,15855192,"K17434 - large subunit ribosomal protein L53 (MRPL53)  (1 of 1)",3,4,0.75,0.443496855345912,0.0834754716981132,0.283816603773585
"Athaliana_TAIR10_Cu_5_18552308","OG0000432","Cu","Athaliana_TAIR10",5,18552308,18477308,18627616,"AT5G45775",18565062,18566569,"Ribosomal L5P family protein",3,4,0.75,0.443496855345912,0.0834754716981132,0.283816603773585
"Athaliana_TAIR10_Cu_5_18552308","OG0002334","Cu","Athaliana_TAIR10",5,18552308,18477308,18627616,"AT5G45750",18559116,18560842,"RAB GTPase homolog A1C",3,4,0.75,0.443496855345912,0.0834754716981132,0.283816603773585
"Athaliana_TAIR10_Cu_5_18552308","OG0001525","Cu","Athaliana_TAIR10",5,18552308,18477308,18627616,"AT5G45670",18528494,18530450,"GDSL-like Lipase/Acylhydrolase superfamily protein",3,4,0.75,0.443496855345912,0.0834754716981132,0.283816603773585
"Athaliana_TAIR10_Cu_5_18552308","OG0008597","Cu","Athaliana_TAIR10",5,18552308,18477308,18627616,"AT5G45920",18622759,18624785,"SGNH hydrolase-type esterase superfamily protein",3,4,0.75,0.443496855345912,0.0834754716981132,0.283816603773585
"Athaliana_TAIR10_Cu_5_3187514","OG0002034","Cu","Athaliana_TAIR10",5,3187514,3112514,3262514,"AT5G10120",3169732,3171147,"Ethylene insensitive 3 family protein",3,4,0.75,0.443496855345912,0.0834754716981132,0.283816603773585
"Athaliana_TAIR10_Cu_5_3187514","OG0001131","Cu","Athaliana_TAIR10",5,3187514,3112514,3262514,"AT5G10350",3255305,3257807,"RNA-binding (RRM/RBD/RNP motifs) family protein",3,4,0.75,0.443496855345912,0.0834754716981132,0.283816603773585
"Athaliana_TAIR10_Cu_5_3187514","OG0000191","Cu","Athaliana_TAIR10",5,3187514,3112514,3262514,"AT5G10300",3239617,3240870,"methyl esterase 5",3,4,0.75,0.443496855345912,0.0834754716981132,0.283816603773585
"Athaliana_TAIR10_Cu_5_3187514","OG0005251","Cu","Athaliana_TAIR10",5,3187514,3112514,3262514,"AT5G10310",3241518,3242266,"PTHR33109:SF3 - EPIDERMAL PATTERNING FACTOR-LIKE PROTEIN 1 (1 of 1)",3,4,0.75,0.443496855345912,0.0834754716981132,0.283816603773585
"Athaliana_TAIR10_Cu_5_6447735","OG0001317","Cu","Athaliana_TAIR10",5,6447735,6372735,6522735,"AT5G19160",6430486,6432728,"TRICHOME BIREFRINGENCE-LIKE 11",3,4,0.75,0.443496855345912,0.0834754716981132,0.283816603773585
"Athaliana_TAIR10_Cu_5_6447735","OG0003251","Cu","Athaliana_TAIR10",5,6447735,6372735,6522735,"AT5G19140",6423153,6426166,"Aluminium induced protein with YGL and LRDR motifs",3,4,0.75,0.443496855345912,0.0834754716981132,0.283816603773585
"Athaliana_TAIR10_Cu_5_6447735","OG0011787","Cu","Athaliana_TAIR10",5,6447735,6372735,6522735,"AT5G19151",6428530,6429672,"",3,4,0.75,0.443496855345912,0.0834754716981132,0.283816603773585
"Athaliana_TAIR10_Cu_3_19728533","OG0008238","Cu","Athaliana_TAIR10",3,19728533,19653533,19803533,"AT3G53140",19695643,19697542,"O-methyltransferase family protein",3,5,0.8,0.443496855345912,0.0667803773584905,0.28047758490566
"Athaliana_TAIR10_Cu_3_19728533","OG0000187","Cu","Athaliana_TAIR10",3,19728533,19653533,19803533,"AT3G53340",19774331,19776205,"nuclear factor Y, subunit B10",3,5,0.8,0.443496855345912,0.0667803773584905,0.28047758490566
"Athaliana_TAIR10_Cu_3_19728533","OG0000298","Cu","Athaliana_TAIR10",3,19728533,19653533,19803533,"AT3G53230",19723351,19726672,"ATPase, AAA-type, CDC48 protein",3,5,0.8,0.443496855345912,0.0667803773584905,0.28047758490566
"Athaliana_TAIR10_Cu_3_19728533","OG0002490","Cu","Athaliana_TAIR10",3,19728533,19653533,19803533,"AT3G53380",19789062,19791416,"Concanavalin A-like lectin protein kinase family protein",3,5,0.8,0.443496855345912,0.0667803773584905,0.28047758490566
"Athaliana_TAIR10_Cu_3_19728533","OG0001179","Cu","Athaliana_TAIR10",3,19728533,19653533,19803533,"AT3G53350",19780053,19782680,"ROP interactive partner 4",3,5,0.8,0.443496855345912,0.0667803773584905,0.28047758490566
