"loci","Orthogroup","trait","org","Chromosome Name","bp","start","end","Gene Name","Gene Start (bp)","Gene End (bp)","Description","present","genecount","gFDR","pFDR","rank","rank_new"
"Athaliana_TAIR10_Se_2_16607571","OG0000981","Se","Athaliana_TAIR10",2,16607571,16532571,16682571,"AT2G39800",16598072,16603319,"delta1-pyrroline-5-carboxylate synthase 1",3,4,0.75,0.435311004784689,0.0847033492822966,0.287991387559809
"Athaliana_TAIR10_Se_2_16607571","OG0000346","Se","Athaliana_TAIR10",2,16607571,16532571,16682571,"AT2G39705",16556856,16557577,"ROTUNDIFOLIA like 8",3,4,0.75,0.435311004784689,0.0847033492822966,0.287991387559809
"Athaliana_TAIR10_Se_3_3982047","OG0001074","Se","Athaliana_TAIR10",3,3982047,3907047,4057047,"AT3G12740",4049515,4051775,"ALA-interacting subunit 1",3,4,0.75,0.435311004784689,0.0847033492822966,0.287991387559809
"Athaliana_TAIR10_Se_3_3982047","OG0000350","Se","Athaliana_TAIR10",3,3982047,3907047,4057047,"AT3G12550",3978005,3981762,"XH/XS domain-containing protein",3,4,0.75,0.435311004784689,0.0847033492822966,0.287991387559809
"Athaliana_TAIR10_Se_3_3982047","OG0005101","Se","Athaliana_TAIR10",3,3982047,3907047,4057047,"AT3G12590",3995722,4003657,"",3,4,0.75,0.435311004784689,0.0847033492822966,0.287991387559809
"Athaliana_TAIR10_Se_3_3982047","OG0008307","Se","Athaliana_TAIR10",3,3982047,3907047,4057047,"AT3G12587",3994366,3995538,"Oligosaccaryltransferase",3,4,0.75,0.435311004784689,0.0847033492822966,0.287991387559809
"Athaliana_TAIR10_Se_4_512652","OG0010152","Se","Athaliana_TAIR10",4,512652,437652,587652,"AT4G01290",537990,543869,"",3,4,0.75,0.435311004784689,0.0847033492822966,0.287991387559809
"Athaliana_TAIR10_Se_4_512652","OG0007610","Se","Athaliana_TAIR10",4,512652,437652,587652,"AT4G01020",439086,445168,"helicase domain-containing protein / IBR domain-containing protein / zinc finger protein-related",3,4,0.75,0.435311004784689,0.0847033492822966,0.287991387559809
"Athaliana_TAIR10_Se_4_512652","OG0001229","Se","Athaliana_TAIR10",4,512652,437652,587652,"AT4G01250",522604,524216,"WRKY family transcription factor",3,4,0.75,0.435311004784689,0.0847033492822966,0.287991387559809
"Athaliana_TAIR10_Se_4_512652","OG0005901","Se","Athaliana_TAIR10",4,512652,437652,587652,"AT4G01030",447941,450642,"pentatricopeptide (PPR) repeat-containing protein",3,4,0.75,0.435311004784689,0.0847033492822966,0.287991387559809
"Athaliana_TAIR10_Se_5_6705243","OG0002155","Se","Athaliana_TAIR10",5,6705243,6630243,6789544,"AT5G20030",6764727,6766669,"Plant Tudor-like RNA-binding protein",3,4,0.75,0.435311004784689,0.0847033492822966,0.287991387559809
"Athaliana_TAIR10_Se_5_6705243","OG0000500","Se","Athaliana_TAIR10",5,6705243,6630243,6789544,"AT5G20060",6776167,6779614,"alpha/beta-Hydrolases superfamily protein",3,4,0.75,0.435311004784689,0.0847033492822966,0.287991387559809
"Athaliana_TAIR10_Se_5_6705243","OG0008916","Se","Athaliana_TAIR10",5,6705243,6630243,6789544,"AT5G19680",6649605,6651935,"Leucine-rich repeat (LRR) family protein",3,4,0.75,0.435311004784689,0.0847033492822966,0.287991387559809
"Athaliana_TAIR10_Se_5_6705243","OG0007654","Se","Athaliana_TAIR10",5,6705243,6630243,6789544,"AT5G19700",6660821,6662347,"MATE efflux family protein",3,4,0.75,0.435311004784689,0.0847033492822966,0.287991387559809
"Athaliana_TAIR10_Se_5_7060047","OG0001107","Se","Athaliana_TAIR10",5,7060047,6985047,7190460,"AT5G20980",7122800,7128359,"methionine synthase 3",3,4,0.75,0.435311004784689,0.0847033492822966,0.287991387559809
"Athaliana_TAIR10_Se_5_7060047","OG0000880","Se","Athaliana_TAIR10",5,7060047,6985047,7190460,"AT5G20970",7122800,7124001,"HSP20-like chaperones superfamily protein",3,4,0.75,0.435311004784689,0.0847033492822966,0.287991387559809
"Athaliana_TAIR10_Se_5_7060047","OG0000410","Se","Athaliana_TAIR10",5,7060047,6985047,7190460,"AT5G20950",7107376,7111349,"Glycosyl hydrolase family protein",3,4,0.75,0.435311004784689,0.0847033492822966,0.287991387559809
"Athaliana_TAIR10_Se_5_7060047","OG0000410","Se","Athaliana_TAIR10",5,7060047,6985047,7190460,"AT5G20940",7103927,7106701,"Glycosyl hydrolase family protein",3,4,0.75,0.435311004784689,0.0847033492822966,0.287991387559809
"Sbicolor_v3.1.1_Se_1_75610934","OG0001527","Se","Sbicolor_v3.1.1",1,75610934,75510934,75710934,"Sobic.001G484100",75520868,75522734,"similar to Putative uncharacterized protein",3,8,0.875,0.420455555555556,0.0434658333333333,0.2868745
"Sbicolor_v3.1.1_Se_1_75610934","OG0001527","Se","Sbicolor_v3.1.1",1,75610934,75510934,75710934,"Sobic.001G484000",75517647,75521109,"similar to Hydrolase, alpha/beta fold family protein, expressed",3,8,0.875,0.420455555555556,0.0434658333333333,0.2868745
"Sbicolor_v3.1.1_Se_1_75610934","OG0008846","Se","Sbicolor_v3.1.1",1,75610934,75510934,75710934,"Sobic.001G484300",75530702,75532359,"similar to YGGT family protein, expressed",3,8,0.875,0.420455555555556,0.0434658333333333,0.2868745
"Sbicolor_v3.1.1_Se_1_75610934","OG0004474","Se","Sbicolor_v3.1.1",1,75610934,75510934,75710934,"Sobic.001G484200",75526130,75530742,"similar to Guanine nucleotide-binding protein alpha-1 subunit",3,8,0.875,0.420455555555556,0.0434658333333333,0.2868745
"Sbicolor_v3.1.1_Se_1_75610934","OG0009511","Se","Sbicolor_v3.1.1",1,75610934,75510934,75710934,"Sobic.001G485100",75578688,75580804,"similar to Expressed protein",3,8,0.875,0.420455555555556,0.0434658333333333,0.2868745
"Sbicolor_v3.1.1_Se_1_75610934","OG0011373","Se","Sbicolor_v3.1.1",1,75610934,75510934,75710934,"Sobic.001G484400",75535617,75541897,"similar to Cation-transporting ATPase",3,8,0.875,0.420455555555556,0.0434658333333333,0.2868745
"Sbicolor_v3.1.1_Se_1_75610934","OG0011702","Se","Sbicolor_v3.1.1",1,75610934,75510934,75710934,"Sobic.001G484900",75564262,75565511,"similar to Expressed protein",3,8,0.875,0.420455555555556,0.0434658333333333,0.2868745
"Sbicolor_v3.1.1_Se_1_75610934","OG0007362","Se","Sbicolor_v3.1.1",1,75610934,75510934,75710934,"Sobic.001G484800",75553633,75556780,"similar to GCN5-related N-acetyltransferase, putative, expressed",3,8,0.875,0.420455555555556,0.0434658333333333,0.2868745
"Sbicolor_v3.1.1_Se_2_73526111","OG0001769","Se","Sbicolor_v3.1.1",2,73526111,73426111,73707775,"Sobic.002G377800",73447782,73449089,"similar to AT hook-containing MAR binding 1-like protein",3,9,0.888888888888889,0.420455555555556,0.0386362962962963,0.285908592592593
"Sbicolor_v3.1.1_Se_2_73526111","OG0010706","Se","Sbicolor_v3.1.1",2,73526111,73426111,73707775,"Sobic.002G380100",73619577,73624562,"K17964 - leucine-rich PPR motif-containing protein, mitochondrial (LRPPRC)  (1 of 7)",3,9,0.888888888888889,0.420455555555556,0.0386362962962963,0.285908592592593
"Sbicolor_v3.1.1_Se_2_73526111","OG0004460","Se","Sbicolor_v3.1.1",2,73526111,73426111,73707775,"Sobic.002G378100",73461807,73472049,"similar to DNA-directed RNA polymerase",3,9,0.888888888888889,0.420455555555556,0.0386362962962963,0.285908592592593
"Sbicolor_v3.1.1_Se_2_73526111","OG0000760","Se","Sbicolor_v3.1.1",2,73526111,73426111,73707775,"Sobic.002G379600",73572791,73577695,"similar to Phospho-2-dehydro-3-deoxyheptonate aldolase 2, chloroplast precursor",3,9,0.888888888888889,0.420455555555556,0.0386362962962963,0.285908592592593
"Sbicolor_v3.1.1_Se_2_73526111","OG0001224","Se","Sbicolor_v3.1.1",2,73526111,73426111,73707775,"Sobic.002G379000",73514313,73518343,"K02267 - cytochrome c oxidase subunit 6b (COX6B)  (1 of 3)",3,9,0.888888888888889,0.420455555555556,0.0386362962962963,0.285908592592593
"Sbicolor_v3.1.1_Se_2_73526111","OG0007610","Se","Sbicolor_v3.1.1",2,73526111,73426111,73707775,"Sobic.002G378900",73500965,73510492,"similar to Putative DEAD/H (Asp-Glu-Ala-Asp/His) box polypeptide 8",3,9,0.888888888888889,0.420455555555556,0.0386362962962963,0.285908592592593
"Sbicolor_v3.1.1_Se_2_73526111","OG0008307","Se","Sbicolor_v3.1.1",2,73526111,73426111,73707775,"Sobic.002G378401",73481432,73483828,"PF10215 - Oligosaccaryltransferase (Ost4)  (1 of 1)",3,9,0.888888888888889,0.420455555555556,0.0386362962962963,0.285908592592593
"Sbicolor_v3.1.1_Se_2_73526111","OG0001646","Se","Sbicolor_v3.1.1",2,73526111,73426111,73707775,"Sobic.002G379100",73518841,73521876,"PTHR11695//PTHR11695:SF494 - ALCOHOL DEHYDROGENASE RELATED // SUBFAMILY NOT NAMED (1 of 2)",3,9,0.888888888888889,0.420455555555556,0.0386362962962963,0.285908592592593
"Sbicolor_v3.1.1_Se_2_73526111","OG0001646","Se","Sbicolor_v3.1.1",2,73526111,73426111,73707775,"Sobic.002G379200",73518318,73526352,"similar to Putative alcohol dehydrogenase",3,9,0.888888888888889,0.420455555555556,0.0386362962962963,0.285908592592593
"Athaliana_TAIR10_Se_3_5709282","OG0001304","Se","Athaliana_TAIR10",3,5709282,5634282,5784790,"AT3G16660",5676829,5677921,"Pollen Ole e 1 allergen and extensin family protein",3,5,0.8,0.435311004784689,0.0677626794258373,0.284603253588517
"Athaliana_TAIR10_Se_3_5709282","OG0001304","Se","Athaliana_TAIR10",3,5709282,5634282,5784790,"AT3G16670",5681419,5682331,"Pollen Ole e 1 allergen and extensin family protein",3,5,0.8,0.435311004784689,0.0677626794258373,0.284603253588517
"Athaliana_TAIR10_Se_3_5709282","OG0011293","Se","Athaliana_TAIR10",3,5709282,5634282,5784790,"AT3G16760",5703013,5705313,"Tetratricopeptide repeat (TPR)-like superfamily protein",3,5,0.8,0.435311004784689,0.0677626794258373,0.284603253588517
"Athaliana_TAIR10_Se_3_5709282","OG0001065","Se","Athaliana_TAIR10",3,5709282,5634282,5784790,"AT3G16690",5684359,5686490,"Nodulin MtN3 family protein",3,5,0.8,0.435311004784689,0.0677626794258373,0.284603253588517
"Athaliana_TAIR10_Se_3_5709282","OG0004034","Se","Athaliana_TAIR10",3,5709282,5634282,5784790,"AT3G16640",5669373,5670842,"translationally controlled tumor protein",3,5,0.8,0.435311004784689,0.0677626794258373,0.284603253588517
"Athaliana_TAIR10_Se_4_7270743","OG0000082","Se","Athaliana_TAIR10",4,7270743,7195743,7648424,"AT4G12510",7417236,7417803,"Bifunctional inhibitor/lipid-transfer protein/seed storage 2S albumin superfamily protein",3,5,0.8,0.435311004784689,0.0677626794258373,0.284603253588517
"Athaliana_TAIR10_Se_4_7270743","OG0000082","Se","Athaliana_TAIR10",4,7270743,7195743,7648424,"AT4G12520",7421056,7421738,"Bifunctional inhibitor/lipid-transfer protein/seed storage 2S albumin superfamily protein",3,5,0.8,0.435311004784689,0.0677626794258373,0.284603253588517
"Athaliana_TAIR10_Se_4_7270743","OG0000563","Se","Athaliana_TAIR10",4,7270743,7195743,7648424,"AT4G12440",7376268,7380151,"adenine phosphoribosyl transferase 4",3,5,0.8,0.435311004784689,0.0677626794258373,0.284603253588517
"Athaliana_TAIR10_Se_4_7270743","OG0005887","Se","Athaliana_TAIR10",4,7270743,7195743,7648424,"AT4G13070",7621346,7623360,"RNA-binding CRS1 / YhbY (CRM) domain protein",3,5,0.8,0.435311004784689,0.0677626794258373,0.284603253588517
"Athaliana_TAIR10_Se_4_7270743","OG0001526","Se","Athaliana_TAIR10",4,7270743,7195743,7648424,"AT4G12650",7467978,7470551,"Endomembrane protein 70 protein family",3,5,0.8,0.435311004784689,0.0677626794258373,0.284603253588517
"Athaliana_TAIR10_Se_4_8373749","OG0000559","Se","Athaliana_TAIR10",4,8373749,8298749,8494192,"AT4G14465",8320630,8322201,"AT-hook motif nuclear-localized protein 20",3,5,0.8,0.435311004784689,0.0677626794258373,0.284603253588517
"Athaliana_TAIR10_Se_4_8373749","OG0003655","Se","Athaliana_TAIR10",4,8373749,8298749,8494192,"AT4G14580",8367887,8369167,"CBL-interacting protein kinase 4",3,5,0.8,0.435311004784689,0.0677626794258373,0.284603253588517
"Athaliana_TAIR10_Se_4_8373749","OG0002943","Se","Athaliana_TAIR10",4,8373749,8298749,8494192,"AT4G14770",8481370,8484825,"TESMIN/TSO1-like CXC 2",3,5,0.8,0.435311004784689,0.0677626794258373,0.284603253588517
"Athaliana_TAIR10_Se_4_8373749","OG0004623","Se","Athaliana_TAIR10",4,8373749,8298749,8494192,"AT4G14490",8332097,8333578,"SMAD/FHA domain-containing protein",3,5,0.8,0.435311004784689,0.0677626794258373,0.284603253588517
"Athaliana_TAIR10_Se_4_8373749","OG0001230","Se","Athaliana_TAIR10",4,8373749,8298749,8494192,"AT4G14620",8389040,8390833,"Protein of unknown function (DUF506)",3,5,0.8,0.435311004784689,0.0677626794258373,0.284603253588517
"Athaliana_TAIR10_Se_5_24848426","OG0002206","Se","Athaliana_TAIR10",5,24848426,24773426,25140058,"AT5G62165",24964700,24968520,"AGAMOUS-like 42",3,5,0.8,0.435311004784689,0.0677626794258373,0.284603253588517
"Athaliana_TAIR10_Se_5_24848426","OG0002806","Se","Athaliana_TAIR10",5,24848426,24773426,25140058,"AT5G61630",24773657,24774502,"",3,5,0.8,0.435311004784689,0.0677626794258373,0.284603253588517
"Athaliana_TAIR10_Se_5_24848426","OG0001132","Se","Athaliana_TAIR10",5,24848426,24773426,25140058,"AT5G62150",24958241,24958769,"peptidoglycan-binding LysM domain-containing protein",3,5,0.8,0.435311004784689,0.0677626794258373,0.284603253588517
"Athaliana_TAIR10_Se_5_24848426","OG0011379","Se","Athaliana_TAIR10",5,24848426,24773426,25140058,"AT5G61770",24815608,24817706,"PETER PAN-like protein",3,5,0.8,0.435311004784689,0.0677626794258373,0.284603253588517
"Athaliana_TAIR10_Se_5_24848426","OG0005212","Se","Athaliana_TAIR10",5,24848426,24773426,25140058,"AT5G62390",25051978,25054289,"BCL-2-associated athanogene 7",3,5,0.8,0.435311004784689,0.0677626794258373,0.284603253588517
"Athaliana_TAIR10_Se_4_2356891","OG0000090","Se","Athaliana_TAIR10",4,2356891,2281891,2719995,"AT4G04720",2394458,2397759,"calcium-dependent protein kinase 21",3,6,0.833333333333333,0.435311004784689,0.0564688995215311,0.282344497607655
"Athaliana_TAIR10_Se_4_2356891","OG0000090","Se","Athaliana_TAIR10",4,2356891,2281891,2719995,"AT4G04740",2403609,2408737,"calcium-dependent protein kinase 23",3,6,0.833333333333333,0.435311004784689,0.0564688995215311,0.282344497607655
"Athaliana_TAIR10_Se_4_2356891","OG0013021","Se","Athaliana_TAIR10",4,2356891,2281891,2719995,"AT4G04614",2327044,2328264,"PTHR31833:SF2 - UPF0690 PROTEIN C1ORF52 (1 of 1)",3,6,0.833333333333333,0.435311004784689,0.0564688995215311,0.282344497607655
"Athaliana_TAIR10_Se_4_2356891","OG0002900","Se","Athaliana_TAIR10",4,2356891,2281891,2719995,"AT4G04970",2537039,2543131,"glucan synthase-like 1",3,6,0.833333333333333,0.435311004784689,0.0564688995215311,0.282344497607655
"Athaliana_TAIR10_Se_4_2356891","OG0005829","Se","Athaliana_TAIR10",4,2356891,2281891,2719995,"AT4G05150",2660338,2662908,"Octicosapeptide/Phox/Bem1p family protein",3,6,0.833333333333333,0.435311004784689,0.0564688995215311,0.282344497607655
"Athaliana_TAIR10_Se_5_5077763","OG0005250","Se","Athaliana_TAIR10",5,5077763,5002763,5432549,"AT5G15450",5014212,5018347,"casein lytic proteinase B3",3,6,0.833333333333333,0.435311004784689,0.0564688995215311,0.282344497607655
"Athaliana_TAIR10_Se_5_5077763","OG0005131","Se","Athaliana_TAIR10",5,5077763,5002763,5432549,"AT5G15460",5018711,5020703,"membrane-anchored ubiquitin-fold protein 2",3,6,0.833333333333333,0.435311004784689,0.0564688995215311,0.282344497607655
"Athaliana_TAIR10_Se_5_5077763","OG0004460","Se","Athaliana_TAIR10",5,5077763,5002763,5432549,"AT5G15700",5115300,5121840,"DNA/RNA polymerases superfamily protein",3,6,0.833333333333333,0.435311004784689,0.0564688995215311,0.282344497607655
"Athaliana_TAIR10_Se_5_5077763","OG0006595","Se","Athaliana_TAIR10",5,5077763,5002763,5432549,"AT5G15540",5047887,5057411,"PHD finger family protein",3,6,0.833333333333333,0.435311004784689,0.0564688995215311,0.282344497607655
"Athaliana_TAIR10_Se_5_5077763","OG0001083","Se","Athaliana_TAIR10",5,5077763,5002763,5432549,"AT5G16130",5268421,5270156,"Ribosomal protein S7e family protein",3,6,0.833333333333333,0.435311004784689,0.0564688995215311,0.282344497607655
"Athaliana_TAIR10_Se_5_5077763","OG0005055","Se","Athaliana_TAIR10",5,5077763,5002763,5432549,"AT5G15810",5157798,5161358,"N2,N2-dimethylguanosine tRNA methyltransferase",3,6,0.833333333333333,0.435311004784689,0.0564688995215311,0.282344497607655
"Athaliana_TAIR10_Se_2_12757390","OG0005782","Se","Athaliana_TAIR10",2,12757390,12682390,12908566,"AT2G30260",12905402,12907509,"U2 small nuclear ribonucleoprotein B",3,7,0.857142857142857,0.435311004784689,0.0484019138755981,0.280731100478469
"Athaliana_TAIR10_Se_2_12757390","OG0002727","Se","Athaliana_TAIR10",2,12757390,12682390,12908566,"AT2G30230",12897071,12897885,"PF14009 - Domain of unknown function (DUF4228) (DUF4228)  (1 of 28)",3,7,0.857142857142857,0.435311004784689,0.0484019138755981,0.280731100478469
"Athaliana_TAIR10_Se_2_12757390","OG0003410","Se","Athaliana_TAIR10",2,12757390,12682390,12908566,"AT2G30000",12803853,12804977,"PHF5-like protein",3,7,0.857142857142857,0.435311004784689,0.0484019138755981,0.280731100478469
"Athaliana_TAIR10_Se_2_12757390","OG0007340","Se","Athaliana_TAIR10",2,12757390,12682390,12908566,"AT2G30080",12838730,12840112,"ZIP metal ion transporter family",3,7,0.857142857142857,0.435311004784689,0.0484019138755981,0.280731100478469
"Athaliana_TAIR10_Se_2_12757390","OG0001726","Se","Athaliana_TAIR10",2,12757390,12682390,12908566,"AT2G29690",12693871,12696975,"anthranilate synthase 2",3,7,0.857142857142857,0.435311004784689,0.0484019138755981,0.280731100478469
"Athaliana_TAIR10_Se_2_12757390","OG0000653","Se","Athaliana_TAIR10",2,12757390,12682390,12908566,"AT2G30110",12852372,12857617,"ubiquitin-activating enzyme 1",3,7,0.857142857142857,0.435311004784689,0.0484019138755981,0.280731100478469
"Athaliana_TAIR10_Se_2_12757390","OG0004389","Se","Athaliana_TAIR10",2,12757390,12682390,12908566,"AT2G30160",12877838,12879649,"Mitochondrial substrate carrier family protein",3,7,0.857142857142857,0.435311004784689,0.0484019138755981,0.280731100478469
"Athaliana_TAIR10_Se_2_18700790","OG0000082","Se","Athaliana_TAIR10",2,18700790,18625790,19139425,"AT2G45180",18626320,18626997,"Bifunctional inhibitor/lipid-transfer protein/seed storage 2S albumin superfamily protein",3,10,0.9,0.435311004784689,0.0338813397129186,0.277826985645933
"Athaliana_TAIR10_Se_2_18700790","OG0002206","Se","Athaliana_TAIR10",2,18700790,18625790,19139425,"AT2G45660",18807538,18811047,"AGAMOUS-like 20",3,10,0.9,0.435311004784689,0.0338813397129186,0.277826985645933
"Athaliana_TAIR10_Se_2_18700790","OG0001461","Se","Athaliana_TAIR10",2,18700790,18625790,19139425,"AT2G45970",18912260,18914739,"cytochrome P450, family 86, subfamily A, polypeptide 8",3,10,0.9,0.435311004784689,0.0338813397129186,0.277826985645933
"Athaliana_TAIR10_Se_2_18700790","OG0001441","Se","Athaliana_TAIR10",2,18700790,18625790,19139425,"AT2G45360",18698592,18699514,"Protein of unknown function (DUF1442)",3,10,0.9,0.435311004784689,0.0338813397129186,0.277826985645933
"Athaliana_TAIR10_Se_2_18700790","OG0001730","Se","Athaliana_TAIR10",2,18700790,18625790,19139425,"AT2G45750",18842539,18845467,"S-adenosyl-L-methionine-dependent methyltransferases superfamily protein",3,10,0.9,0.435311004784689,0.0338813397129186,0.277826985645933
"Athaliana_TAIR10_Se_2_18700790","OG0000844","Se","Athaliana_TAIR10",2,18700790,18625790,19139425,"AT2G46330",19018508,19019255,"arabinogalactan protein 16",3,10,0.9,0.435311004784689,0.0338813397129186,0.277826985645933
"Athaliana_TAIR10_Se_2_18700790","OG0005756","Se","Athaliana_TAIR10",2,18700790,18625790,19139425,"AT2G45540",18757489,18772831,"WD-40 repeat family protein / beige-related",3,10,0.9,0.435311004784689,0.0338813397129186,0.277826985645933
"Athaliana_TAIR10_Se_2_18700790","OG0001454","Se","Athaliana_TAIR10",2,18700790,18625790,19139425,"AT2G45430",18727561,18728935,"AT-hook motif nuclear-localized protein 22",3,10,0.9,0.435311004784689,0.0338813397129186,0.277826985645933
"Athaliana_TAIR10_Se_2_18700790","OG0012774","Se","Athaliana_TAIR10",2,18700790,18625790,19139425,"AT2G46150",18961403,18962376,"Late embryogenesis abundant (LEA) hydroxyproline-rich glycoprotein family",3,10,0.9,0.435311004784689,0.0338813397129186,0.277826985645933
"Athaliana_TAIR10_Se_2_18700790","OG0001777","Se","Athaliana_TAIR10",2,18700790,18625790,19139425,"AT2G45710",18831161,18832211,"Zinc-binding ribosomal protein family protein",3,10,0.9,0.435311004784689,0.0338813397129186,0.277826985645933
"Athaliana_TAIR10_Se_5_7309563","OG0005112","Se","Athaliana_TAIR10",5,7309563,7234563,8353134,"AT5G21940",7249268,7250539,"",3,16,0.9375,0.435311004784689,0.0211758373205742,0.275285885167464
"Athaliana_TAIR10_Se_5_7309563","OG0003857","Se","Athaliana_TAIR10",5,7309563,7234563,8353134,"AT5G22850",7633437,7636567,"Eukaryotic aspartyl protease family protein",3,16,0.9375,0.435311004784689,0.0211758373205742,0.275285885167464
"Athaliana_TAIR10_Se_5_7309563","OG0000228","Se","Athaliana_TAIR10",5,7309563,7234563,8353134,"AT5G22420",7429903,7432586,"fatty acid reductase 7",3,16,0.9375,0.435311004784689,0.0211758373205742,0.275285885167464
"Athaliana_TAIR10_Se_5_7309563","OG0000228","Se","Athaliana_TAIR10",5,7309563,7234563,8353134,"AT5G22500",7470443,7474120,"fatty acid reductase 1",3,16,0.9375,0.435311004784689,0.0211758373205742,0.275285885167464
"Athaliana_TAIR10_Se_5_7309563","OG0001527","Se","Athaliana_TAIR10",5,7309563,7234563,8353134,"AT5G21950",7253921,7255944,"alpha/beta-Hydrolases superfamily protein",3,16,0.9375,0.435311004784689,0.0211758373205742,0.275285885167464
"Athaliana_TAIR10_Se_5_7309563","OG0011455","Se","Athaliana_TAIR10",5,7309563,7234563,8353134,"AT5G22040",7296999,7299120,"",3,16,0.9375,0.435311004784689,0.0211758373205742,0.275285885167464
"Athaliana_TAIR10_Se_5_7309563","OG0002520","Se","Athaliana_TAIR10",5,7309563,7234563,8353134,"AT5G23680",7985354,7986851,"Sterile alpha motif (SAM) domain-containing protein",3,16,0.9375,0.435311004784689,0.0211758373205742,0.275285885167464
"Athaliana_TAIR10_Se_5_7309563","OG0008846","Se","Athaliana_TAIR10",5,7309563,7234563,8353134,"AT5G21920",7241201,7242857,"YGGT family protein",3,16,0.9375,0.435311004784689,0.0211758373205742,0.275285885167464
"Athaliana_TAIR10_Se_5_7309563","OG0000844","Se","Athaliana_TAIR10",5,7309563,7234563,8353134,"AT5G24105",8151924,8152867,"arabinogalactan protein 41",3,16,0.9375,0.435311004784689,0.0211758373205742,0.275285885167464
"Athaliana_TAIR10_Se_5_7309563","OG0011373","Se","Athaliana_TAIR10",5,7309563,7234563,8353134,"AT5G21930",7243002,7249170,"P-type ATPase of Arabidopsis 2",3,16,0.9375,0.435311004784689,0.0211758373205742,0.275285885167464
"Athaliana_TAIR10_Se_5_7309563","OG0008823","Se","Athaliana_TAIR10",5,7309563,7234563,8353134,"AT5G23940",8076329,8079793,"HXXXD-type acyl-transferase family protein",3,16,0.9375,0.435311004784689,0.0211758373205742,0.275285885167464
"Athaliana_TAIR10_Se_5_7309563","OG0006667","Se","Athaliana_TAIR10",5,7309563,7234563,8353134,"AT5G24120",8157551,8160229,"sigma factor E",3,16,0.9375,0.435311004784689,0.0211758373205742,0.275285885167464
"Athaliana_TAIR10_Se_5_7309563","OG0001639","Se","Athaliana_TAIR10",5,7309563,7234563,8353134,"AT5G22310",7383629,7385734,"",3,16,0.9375,0.435311004784689,0.0211758373205742,0.275285885167464
"Athaliana_TAIR10_Se_5_7309563","OG0011702","Se","Athaliana_TAIR10",5,7309563,7234563,8353134,"AT5G21910",7240659,7241746,"",3,16,0.9375,0.435311004784689,0.0211758373205742,0.275285885167464
"Athaliana_TAIR10_Se_5_7309563","OG0004186","Se","Athaliana_TAIR10",5,7309563,7234563,8353134,"AT5G24130",8162213,8164066,"",3,16,0.9375,0.435311004784689,0.0211758373205742,0.275285885167464
"Athaliana_TAIR10_Se_5_7309563","OG0003208","Se","Athaliana_TAIR10",5,7309563,7234563,8353134,"AT5G23950",8082744,8083604,"Calcium-dependent lipid-binding (CaLB domain) family protein",3,16,0.9375,0.435311004784689,0.0211758373205742,0.275285885167464
"Zmays_RefGen_V4_Se_1_76080819","OG0005250","Se","Zmays_RefGen_V4",1,76080819,75980654,76180984,"Zm00001d029557",76065155,76078721,"(1 of 5) K03695 - ATP-dependent Clp protease ATP-binding subunit ClpB (clpB)",3,2,0.5,1.04225,-0.012675,-0.0228149999999999
"Zmays_RefGen_V4_Se_1_76080819","OG0005131","Se","Zmays_RefGen_V4",1,76080819,75980654,76180984,"Zm00001d029555",76050551,76055119,"(1 of 2) PTHR13169//PTHR13169:SF4 - UBIQUITIN-LIKE PROTEIN 3  HCG-1 PROTEIN // MEMBRANE-ANCHORED UBIQUITIN-FOLD PROTEIN 1-RELATED",3,2,0.5,1.04225,-0.012675,-0.0228149999999999
"Zmays_RefGen_V4_Se_1_305023804","OG0002859","Se","Zmays_RefGen_V4",1,305023804,304923802,305123806,"Zm00001d034898",305074531,305075830,"(1 of 14) 1.14.11.13 - Gibberellin 2-beta-dioxygenase / Gibberellin 2-beta-hydroxylase",3,1,0,1.04225,-0.0253499999999999,-0.0253499999999999
"Zmays_RefGen_V4_Se_3_228138015","OG0008081","Se","Zmays_RefGen_V4",3,228138015,228038015,228238015,"Zm00001d044441",228211851,228213968,"(1 of 36) 3.6.3.14 - H(+)-transporting two-sector ATPase / Mitochondrial ATPase",3,1,0,1.04225,-0.0253499999999999,-0.0253499999999999
