"loci","Orthogroup","trait","org","Chromosome Name","bp","start","end","Gene Name","Gene Start (bp)","Gene End (bp)","Description","present","genecount","gFDR","pFDR","rank","rank_new"
"Gmax_Wm82.a2.v1_Mo_9_44973304","OG0003200","Mo","Gmax_Wm82.a2.v1",9,44973304,44773304,45803386,"Glyma.09G229800",45354711,45357324,"K10268 - F-box and leucine-rich repeat protein 2/20 (FBXL2_20)  (1 of 24)",3,8,0.875,0.462026731470231,0.0403479951397327,0.266296767922236
"Gmax_Wm82.a2.v1_Mo_9_44973304","OG0002249","Mo","Gmax_Wm82.a2.v1",9,44973304,44773304,45803386,"Glyma.09G225400",45006788,45009855,"PTHR13878:SF53 - CYTOKININ DEHYDROGENASE 6 (1 of 5)",3,8,0.875,0.462026731470231,0.0403479951397327,0.266296767922236
"Gmax_Wm82.a2.v1_Mo_9_44973304","OG0006013","Mo","Gmax_Wm82.a2.v1",9,44973304,44773304,45803386,"Glyma.09G227900",45217921,45226339,"",3,8,0.875,0.462026731470231,0.0403479951397327,0.266296767922236
"Gmax_Wm82.a2.v1_Mo_9_44973304","OG0011545","Mo","Gmax_Wm82.a2.v1",9,44973304,44773304,45803386,"Glyma.09G232600",45566221,45569180,"",3,8,0.875,0.462026731470231,0.0403479951397327,0.266296767922236
"Gmax_Wm82.a2.v1_Mo_12_654624","OG0004728","Mo","Gmax_Wm82.a2.v1",12,654624,454624,1106031,"Glyma.12G013100",946483,947858,"PTHR11527:SF95 - 23.5 KDA HEAT SHOCK PROTEIN, MITOCHONDRIAL-RELATED (1 of 2)",3,9,0.888888888888889,0.462026731470231,0.0358648845686513,0.265400145808019
"Gmax_Wm82.a2.v1_Mo_12_654624","OG0008637","Mo","Gmax_Wm82.a2.v1",12,654624,454624,1106031,"Glyma.12G006700",500417,508135,"PTHR33477:SF2 - P-LOOP CONTAINING NUCLEOSIDE TRIPHOSPHATE HYDROLASES SUPERFAMILY PROTEIN (1 of 2)",3,9,0.888888888888889,0.462026731470231,0.0358648845686513,0.265400145808019
"Gmax_Wm82.a2.v1_Mo_12_654624","OG0003200","Mo","Gmax_Wm82.a2.v1",12,654624,454624,1106031,"Glyma.12G006500",495181,497619,"K10268 - F-box and leucine-rich repeat protein 2/20 (FBXL2_20)  (1 of 24)",3,9,0.888888888888889,0.462026731470231,0.0358648845686513,0.265400145808019
"Gmax_Wm82.a2.v1_Mo_12_654624","OG0007754","Mo","Gmax_Wm82.a2.v1",12,654624,454624,1106031,"Glyma.12G014500",1042638,1045495,"",3,9,0.888888888888889,0.462026731470231,0.0358648845686513,0.265400145808019
"Gmax_Wm82.a2.v1_Mo_12_654624","OG0002249","Mo","Gmax_Wm82.a2.v1",12,654624,454624,1106031,"Glyma.12G011400",831481,834416,"PTHR13878:SF53 - CYTOKININ DEHYDROGENASE 6 (1 of 5)",3,9,0.888888888888889,0.462026731470231,0.0358648845686513,0.265400145808019
"Gmax_Wm82.a2.v1_Mo_12_654624","OG0013655","Mo","Gmax_Wm82.a2.v1",12,654624,454624,1106031,"Glyma.12G014600",1045864,1059246,"",3,9,0.888888888888889,0.462026731470231,0.0358648845686513,0.265400145808019
"Gmax_Wm82.a2.v1_Mo_12_654624","OG0006013","Mo","Gmax_Wm82.a2.v1",12,654624,454624,1106031,"Glyma.12G008700",640807,649209,"",3,9,0.888888888888889,0.462026731470231,0.0358648845686513,0.265400145808019
"Gmax_Wm82.a2.v1_Mo_2_10118899","OG0000386","Mo","Gmax_Wm82.a2.v1",2,10118899,9918899,10419566,"Glyma.02G105300",10000043,10003654,"",3,9,0.888888888888889,0.462026731470231,0.0358648845686513,0.265400145808019
"Gmax_Wm82.a2.v1_Mo_2_10118899","OG0000386","Mo","Gmax_Wm82.a2.v1",2,10118899,9918899,10419566,"Glyma.02G105000",9981816,9983616,"PTHR11926//PTHR11926:SF347 - GLUCOSYL/GLUCURONOSYL TRANSFERASES // SUBFAMILY NOT NAMED (1 of 3)",3,9,0.888888888888889,0.462026731470231,0.0358648845686513,0.265400145808019
"Gmax_Wm82.a2.v1_Mo_2_10118899","OG0000386","Mo","Gmax_Wm82.a2.v1",2,10118899,9918899,10419566,"Glyma.02G104700",9953164,9954594,"PTHR11926//PTHR11926:SF347 - GLUCOSYL/GLUCURONOSYL TRANSFERASES // SUBFAMILY NOT NAMED (1 of 3)",3,9,0.888888888888889,0.462026731470231,0.0358648845686513,0.265400145808019
"Gmax_Wm82.a2.v1_Mo_2_10118899","OG0000386","Mo","Gmax_Wm82.a2.v1",2,10118899,9918899,10419566,"Glyma.02G105100",9990901,9991989,"2.4.1.128 - Scopoletin glucosyltransferase (1 of 7)",3,9,0.888888888888889,0.462026731470231,0.0358648845686513,0.265400145808019
"Gmax_Wm82.a2.v1_Mo_2_10118899","OG0000386","Mo","Gmax_Wm82.a2.v1",2,10118899,9918899,10419566,"Glyma.02G104600",9939729,9941617,"PTHR11926//PTHR11926:SF190 - GLUCOSYL/GLUCURONOSYL TRANSFERASES // SUBFAMILY NOT NAMED (1 of 6)",3,9,0.888888888888889,0.462026731470231,0.0358648845686513,0.265400145808019
"Gmax_Wm82.a2.v1_Mo_2_10118899","OG0000386","Mo","Gmax_Wm82.a2.v1",2,10118899,9918899,10419566,"Glyma.02G105200",9994162,9994908,"PTHR11926//PTHR11926:SF190 - GLUCOSYL/GLUCURONOSYL TRANSFERASES // SUBFAMILY NOT NAMED (1 of 6)",3,9,0.888888888888889,0.462026731470231,0.0358648845686513,0.265400145808019
"Gmax_Wm82.a2.v1_Mo_2_10118899","OG0000386","Mo","Gmax_Wm82.a2.v1",2,10118899,9918899,10419566,"Glyma.02G104800",9958167,9959618,"PTHR11926//PTHR11926:SF347 - GLUCOSYL/GLUCURONOSYL TRANSFERASES // SUBFAMILY NOT NAMED (1 of 3)",3,9,0.888888888888889,0.462026731470231,0.0358648845686513,0.265400145808019
"Gmax_Wm82.a2.v1_Mo_2_10118899","OG0000386","Mo","Gmax_Wm82.a2.v1",2,10118899,9918899,10419566,"Glyma.02G104900",9974237,9976214,"2.4.1.128 - Scopoletin glucosyltransferase (1 of 7)",3,9,0.888888888888889,0.462026731470231,0.0358648845686513,0.265400145808019
"Gmax_Wm82.a2.v1_Mo_2_10118899","OG0002398","Mo","Gmax_Wm82.a2.v1",2,10118899,9918899,10419566,"Glyma.02G106700",10158717,10161890,"1.14.13.169 - Transferred entry: 1.14.18.5 (1 of 4)",3,9,0.888888888888889,0.462026731470231,0.0358648845686513,0.265400145808019
"Gmax_Wm82.a2.v1_Mo_6_5597303","OG0002155","Mo","Gmax_Wm82.a2.v1",6,5597303,5397303,5797303,"Glyma.06G070400",5393488,5398575,"",3,9,0.888888888888889,0.462026731470231,0.0358648845686513,0.265400145808019
"Gmax_Wm82.a2.v1_Mo_6_5597303","OG0000596","Mo","Gmax_Wm82.a2.v1",6,5597303,5397303,5797303,"Glyma.06G070600",5405972,5408460,"K07936 - GTP-binding nuclear protein Ran (RAN)  (1 of 7)",3,9,0.888888888888889,0.462026731470231,0.0358648845686513,0.265400145808019
"Gmax_Wm82.a2.v1_Mo_6_5597303","OG0000596","Mo","Gmax_Wm82.a2.v1",6,5597303,5397303,5797303,"Glyma.06G070700",5409185,5412525,"K07936 - GTP-binding nuclear protein Ran (RAN)  (1 of 7)",3,9,0.888888888888889,0.462026731470231,0.0358648845686513,0.265400145808019
"Gmax_Wm82.a2.v1_Mo_6_5597303","OG0000596","Mo","Gmax_Wm82.a2.v1",6,5597303,5397303,5797303,"Glyma.06G070500",5400379,5402683,"K07936 - GTP-binding nuclear protein Ran (RAN)  (1 of 7)",3,9,0.888888888888889,0.462026731470231,0.0358648845686513,0.265400145808019
"Gmax_Wm82.a2.v1_Mo_6_5597303","OG0000662","Mo","Gmax_Wm82.a2.v1",6,5597303,5397303,5797303,"Glyma.06G072600",5587042,5589015,"PTHR10209:SF197 - GIBBERELLIN 3-BETA-DIOXYGENASE 3 (1 of 4)",3,9,0.888888888888889,0.462026731470231,0.0358648845686513,0.265400145808019
"Gmax_Wm82.a2.v1_Mo_6_5597303","OG0007537","Mo","Gmax_Wm82.a2.v1",6,5597303,5397303,5797303,"Glyma.06G072100",5509065,5512168,"PTHR23023:SF37 - INDOLE-3-PYRUVATE MONOOXYGENASE YUCCA2-RELATED (1 of 8)",3,9,0.888888888888889,0.462026731470231,0.0358648845686513,0.265400145808019
"Gmax_Wm82.a2.v1_Mo_6_5597303","OG0001411","Mo","Gmax_Wm82.a2.v1",6,5597303,5397303,5797303,"Glyma.06G073200",5644140,5650953,"PTHR11477:SF17 - PROTEIN PARTNER OF SNF (1 of 2)",3,9,0.888888888888889,0.462026731470231,0.0358648845686513,0.265400145808019
"Gmax_Wm82.a2.v1_Mo_6_5597303","OG0004428","Mo","Gmax_Wm82.a2.v1",6,5597303,5397303,5797303,"Glyma.06G074100",5710970,5712358,"PTHR31970:SF3 - MOLYBDATE TRANSPORTER 1 (1 of 6)",3,9,0.888888888888889,0.462026731470231,0.0358648845686513,0.265400145808019
"Gmax_Wm82.a2.v1_Mo_6_5597303","OG0009753","Mo","Gmax_Wm82.a2.v1",6,5597303,5397303,5797303,"Glyma.06G071900",5490395,5493730,"PTHR13832:SF346 - PROTEIN PHOSPHATASE 2C 22-RELATED (1 of 2)",3,9,0.888888888888889,0.462026731470231,0.0358648845686513,0.265400145808019
"Gmax_Wm82.a2.v1_Mo_13_31424758","OG0002534","Mo","Gmax_Wm82.a2.v1",13,31424758,31224758,32204792,"Glyma.13G204100",31814298,31815348,"PTHR10634:SF22 - ZINC FINGER A20 AND AN1 DOMAIN-CONTAINING STRESS-ASSOCIATED PROTEIN 5 (1 of 4)",3,10,0.9,0.462026731470231,0.0322783961117861,0.264682848116646
"Gmax_Wm82.a2.v1_Mo_13_31424758","OG0008190","Mo","Gmax_Wm82.a2.v1",13,31424758,31224758,32204792,"Glyma.13G206000",32002491,32003259,"",3,10,0.9,0.462026731470231,0.0322783961117861,0.264682848116646
"Gmax_Wm82.a2.v1_Mo_13_31424758","OG0002294","Mo","Gmax_Wm82.a2.v1",13,31424758,31224758,32204792,"Glyma.13G205400",31966944,31967279,"",3,10,0.9,0.462026731470231,0.0322783961117861,0.264682848116646
"Gmax_Wm82.a2.v1_Mo_13_31424758","OG0000382","Mo","Gmax_Wm82.a2.v1",13,31424758,31224758,32204792,"Glyma.13G199100",31273865,31275393,"PTHR13683:SF298 - ASPARTIC PROTEINASE CDR1-RELATED (1 of 16)",3,10,0.9,0.462026731470231,0.0322783961117861,0.264682848116646
"Gmax_Wm82.a2.v1_Mo_13_31424758","OG0000382","Mo","Gmax_Wm82.a2.v1",13,31424758,31224758,32204792,"Glyma.13G200500",31416233,31417573,"PTHR13683:SF298 - ASPARTIC PROTEINASE CDR1-RELATED (1 of 16)",3,10,0.9,0.462026731470231,0.0322783961117861,0.264682848116646
"Gmax_Wm82.a2.v1_Mo_13_31424758","OG0000382","Mo","Gmax_Wm82.a2.v1",13,31424758,31224758,32204792,"Glyma.13G198900",31269355,31270563,"PTHR13683:SF298 - ASPARTIC PROTEINASE CDR1-RELATED (1 of 16)",3,10,0.9,0.462026731470231,0.0322783961117861,0.264682848116646
"Gmax_Wm82.a2.v1_Mo_13_31424758","OG0000382","Mo","Gmax_Wm82.a2.v1",13,31424758,31224758,32204792,"Glyma.13G199400",31318973,31320276,"PTHR13683:SF298 - ASPARTIC PROTEINASE CDR1-RELATED (1 of 16)",3,10,0.9,0.462026731470231,0.0322783961117861,0.264682848116646
"Gmax_Wm82.a2.v1_Mo_13_31424758","OG0000382","Mo","Gmax_Wm82.a2.v1",13,31424758,31224758,32204792,"Glyma.13G200600",31428112,31429431,"PTHR13683:SF298 - ASPARTIC PROTEINASE CDR1-RELATED (1 of 16)",3,10,0.9,0.462026731470231,0.0322783961117861,0.264682848116646
"Gmax_Wm82.a2.v1_Mo_13_31424758","OG0001610","Mo","Gmax_Wm82.a2.v1",13,31424758,31224758,32204792,"Glyma.13G204300",31832093,31833193,"PTHR27000:SF151 - DNA-DAMAGE-REPAIR/TOLERATION PROTEIN DRT100-RELATED (1 of 10)",3,10,0.9,0.462026731470231,0.0322783961117861,0.264682848116646
"Gmax_Wm82.a2.v1_Mo_13_31424758","OG0006307","Mo","Gmax_Wm82.a2.v1",13,31424758,31224758,32204792,"Glyma.13G205300",31953261,31958201,"",3,10,0.9,0.462026731470231,0.0322783961117861,0.264682848116646
"Gmax_Wm82.a2.v1_Mo_17_11222946","OG0000082","Mo","Gmax_Wm82.a2.v1",17,11222946,11022946,11467188,"Glyma.17G140300",11398378,11399165,"PTHR31731:SF7 - BIFUNCTIONAL INHIBITOR/LIPID-TRANSFER PROTEIN/SEED STORAGE 2S ALBUMIN SUPERFAMILY PROTEIN (1 of 8)",3,10,0.9,0.462026731470231,0.0322783961117861,0.264682848116646
"Gmax_Wm82.a2.v1_Mo_17_11222946","OG0000082","Mo","Gmax_Wm82.a2.v1",17,11222946,11022946,11467188,"Glyma.17G140200",11394346,11395355,"PTHR31731:SF7 - BIFUNCTIONAL INHIBITOR/LIPID-TRANSFER PROTEIN/SEED STORAGE 2S ALBUMIN SUPERFAMILY PROTEIN (1 of 8)",3,10,0.9,0.462026731470231,0.0322783961117861,0.264682848116646
"Gmax_Wm82.a2.v1_Mo_17_11222946","OG0000082","Mo","Gmax_Wm82.a2.v1",17,11222946,11022946,11467188,"Glyma.17G140400",11402130,11403075,"PTHR31731:SF7 - BIFUNCTIONAL INHIBITOR/LIPID-TRANSFER PROTEIN/SEED STORAGE 2S ALBUMIN SUPERFAMILY PROTEIN (1 of 8)",3,10,0.9,0.462026731470231,0.0322783961117861,0.264682848116646
"Gmax_Wm82.a2.v1_Mo_17_11222946","OG0000082","Mo","Gmax_Wm82.a2.v1",17,11222946,11022946,11467188,"Glyma.17G140000",11378347,11379195,"PF14547 - Hydrophobic seed protein (Hydrophob_seed)  (1 of 36)",3,10,0.9,0.462026731470231,0.0322783961117861,0.264682848116646
"Gmax_Wm82.a2.v1_Mo_17_11222946","OG0000082","Mo","Gmax_Wm82.a2.v1",17,11222946,11022946,11467188,"Glyma.17G139900",11372503,11373780,"PF14547 - Hydrophobic seed protein (Hydrophob_seed)  (1 of 36)",3,10,0.9,0.462026731470231,0.0322783961117861,0.264682848116646
"Gmax_Wm82.a2.v1_Mo_17_11222946","OG0000082","Mo","Gmax_Wm82.a2.v1",17,11222946,11022946,11467188,"Glyma.17G139800",11364059,11364865,"PF14547 - Hydrophobic seed protein (Hydrophob_seed)  (1 of 36)",3,10,0.9,0.462026731470231,0.0322783961117861,0.264682848116646
"Gmax_Wm82.a2.v1_Mo_17_11222946","OG0001054","Mo","Gmax_Wm82.a2.v1",17,11222946,11022946,11467188,"Glyma.17G139000",11279687,11281242,"",3,10,0.9,0.462026731470231,0.0322783961117861,0.264682848116646
"Gmax_Wm82.a2.v1_Mo_17_11222946","OG0003717","Mo","Gmax_Wm82.a2.v1",17,11222946,11022946,11467188,"Glyma.17G138300",11183728,11188961,"",3,10,0.9,0.462026731470231,0.0322783961117861,0.264682848116646
"Gmax_Wm82.a2.v1_Mo_17_11222946","OG0008620","Mo","Gmax_Wm82.a2.v1",17,11222946,11022946,11467188,"Glyma.17G140500",11414974,11417596,"",3,10,0.9,0.462026731470231,0.0322783961117861,0.264682848116646
"Gmax_Wm82.a2.v1_Mo_18_51640472","OG0004627","Mo","Gmax_Wm82.a2.v1",18,51640472,51440472,52042219,"Glyma.18G227100",51627760,51632301,"PTHR22844//PTHR22844:SF176 - F-BOX AND WD40 DOMAIN PROTEIN // SUBFAMILY NOT NAMED (1 of 4)",3,10,0.9,0.462026731470231,0.0322783961117861,0.264682848116646
"Gmax_Wm82.a2.v1_Mo_18_51640472","OG0000086","Mo","Gmax_Wm82.a2.v1",18,51640472,51440472,52042219,"Glyma.18G229400",51847599,51849925,"K15095 - (+)-neomenthol dehydrogenase (E1.1.1.208)  (1 of 12)",3,10,0.9,0.462026731470231,0.0322783961117861,0.264682848116646
"Gmax_Wm82.a2.v1_Mo_18_51640472","OG0000086","Mo","Gmax_Wm82.a2.v1",18,51640472,51440472,52042219,"Glyma.18G229700",51862296,51865544,"K15095 - (+)-neomenthol dehydrogenase (E1.1.1.208)  (1 of 12)",3,10,0.9,0.462026731470231,0.0322783961117861,0.264682848116646
"Gmax_Wm82.a2.v1_Mo_18_51640472","OG0001730","Mo","Gmax_Wm82.a2.v1",18,51640472,51440472,52042219,"Glyma.18G226200",51454812,51459765,"PTHR10108//PTHR10108:SF812 - METHYLTRANSFERASE // SUBFAMILY NOT NAMED (1 of 2)",3,10,0.9,0.462026731470231,0.0322783961117861,0.264682848116646
"Gmax_Wm82.a2.v1_Mo_18_51640472","OG0005715","Mo","Gmax_Wm82.a2.v1",18,51640472,51440472,52042219,"Glyma.18G230400",51918007,51920404,"PTHR24206:SF22 - PROTEIN PLIM2A (1 of 4)",3,10,0.9,0.462026731470231,0.0322783961117861,0.264682848116646
"Gmax_Wm82.a2.v1_Mo_18_51640472","OG0001132","Mo","Gmax_Wm82.a2.v1",18,51640472,51440472,52042219,"Glyma.18G228600",51766615,51767408,"PF01476 - LysM domain (LysM)  (1 of 43)",3,10,0.9,0.462026731470231,0.0322783961117861,0.264682848116646
"Gmax_Wm82.a2.v1_Mo_18_51640472","OG0002496","Mo","Gmax_Wm82.a2.v1",18,51640472,51440472,52042219,"Glyma.18G227700",51687486,51689946,"PTHR14155//PTHR14155:SF160 - RING FINGER DOMAIN-CONTAINING // SUBFAMILY NOT NAMED (1 of 4)",3,10,0.9,0.462026731470231,0.0322783961117861,0.264682848116646
"Gmax_Wm82.a2.v1_Mo_18_51640472","OG0004668","Mo","Gmax_Wm82.a2.v1",18,51640472,51440472,52042219,"Glyma.18G228900",51811174,51816178,"K09480 - digalactosyldiacylglycerol synthase (E2.4.1.241)  (1 of 5)",3,10,0.9,0.462026731470231,0.0322783961117861,0.264682848116646
"Gmax_Wm82.a2.v1_Mo_18_51640472","OG0003537","Mo","Gmax_Wm82.a2.v1",18,51640472,51440472,52042219,"Glyma.18G227200",51638980,51644314,"",3,10,0.9,0.462026731470231,0.0322783961117861,0.264682848116646
"Gmax_Wm82.a2.v1_Mo_18_51640472","OG0004713","Mo","Gmax_Wm82.a2.v1",18,51640472,51440472,52042219,"Glyma.18G229300",51834703,51842867,"K00028 - malate dehydrogenase (decarboxylating) (E1.1.1.39)  (1 of 5)",3,10,0.9,0.462026731470231,0.0322783961117861,0.264682848116646
"Gmax_Wm82.a2.v1_Mo_6_7526362","OG0000581","Mo","Gmax_Wm82.a2.v1",6,7526362,7326362,8565655,"Glyma.06G103300",8221103,8222833,"PTHR10641//PTHR10641:SF670 - MYB-LIKE DNA-BINDING PROTEIN MYB // SUBFAMILY NOT NAMED (1 of 2)",3,10,0.9,0.462026731470231,0.0322783961117861,0.264682848116646
"Gmax_Wm82.a2.v1_Mo_6_7526362","OG0000881","Mo","Gmax_Wm82.a2.v1",6,7526362,7326362,8565655,"Glyma.06G095300",7526638,7529709,"PTHR31969:SF4 - GEM-LIKE PROTEIN 1-RELATED (1 of 5)",3,10,0.9,0.462026731470231,0.0322783961117861,0.264682848116646
"Gmax_Wm82.a2.v1_Mo_6_7526362","OG0005852","Mo","Gmax_Wm82.a2.v1",6,7526362,7326362,8565655,"Glyma.06G101800",8088383,8091391,"",3,10,0.9,0.462026731470231,0.0322783961117861,0.264682848116646
"Gmax_Wm82.a2.v1_Mo_6_7526362","OG0002929","Mo","Gmax_Wm82.a2.v1",6,7526362,7326362,8565655,"Glyma.06G103000",8188326,8192567,"PTHR18929//PTHR18929:SF113 - PROTEIN DISULFIDE ISOMERASE // SUBFAMILY NOT NAMED (1 of 4)",3,10,0.9,0.462026731470231,0.0322783961117861,0.264682848116646
"Gmax_Wm82.a2.v1_Mo_6_7526362","OG0002929","Mo","Gmax_Wm82.a2.v1",6,7526362,7326362,8565655,"Glyma.06G102800",8168363,8172468,"PTHR18929//PTHR18929:SF113 - PROTEIN DISULFIDE ISOMERASE // SUBFAMILY NOT NAMED (1 of 4)",3,10,0.9,0.462026731470231,0.0322783961117861,0.264682848116646
"Gmax_Wm82.a2.v1_Mo_6_7526362","OG0005886","Mo","Gmax_Wm82.a2.v1",6,7526362,7326362,8565655,"Glyma.06G105700",8453898,8456152,"PTHR31614:SF5 - ALLERGEN-LIKE PROTEIN BRSN20-RELATED (1 of 5)",3,10,0.9,0.462026731470231,0.0322783961117861,0.264682848116646
"Gmax_Wm82.a2.v1_Mo_6_7526362","OG0002965","Mo","Gmax_Wm82.a2.v1",6,7526362,7326362,8565655,"Glyma.06G096400",7623908,7625147,"",3,10,0.9,0.462026731470231,0.0322783961117861,0.264682848116646
"Gmax_Wm82.a2.v1_Mo_19_41959685","OG0000314","Mo","Gmax_Wm82.a2.v1",19,41959685,41759685,43210470,"Glyma.19G164800",42559312,42561641,"PTHR31189:SF1 - 12S SEED STORAGE PROTEIN CRA1-RELATED (1 of 6)",3,13,0.923076923076923,0.462026731470231,0.0248295354706047,0.26319307598841
"Gmax_Wm82.a2.v1_Mo_19_41959685","OG0000314","Mo","Gmax_Wm82.a2.v1",19,41959685,41759685,43210470,"Glyma.19G164900",42567390,42570310,"PTHR31189:SF1 - 12S SEED STORAGE PROTEIN CRA1-RELATED (1 of 6)",3,13,0.923076923076923,0.462026731470231,0.0248295354706047,0.26319307598841
"Gmax_Wm82.a2.v1_Mo_19_41959685","OG0000119","Mo","Gmax_Wm82.a2.v1",19,41959685,41759685,43210470,"Glyma.19G165300",42610249,42612044,"PF04852 - Protein of unknown function (DUF640) (DUF640)  (1 of 25)",3,13,0.923076923076923,0.462026731470231,0.0248295354706047,0.26319307598841
"Gmax_Wm82.a2.v1_Mo_19_41959685","OG0000753","Mo","Gmax_Wm82.a2.v1",19,41959685,41759685,43210470,"Glyma.19G160400",42123579,42125238,"PTHR23430:SF76 - HISTONE H2A VARIANT 1-RELATED (1 of 4)",3,13,0.923076923076923,0.462026731470231,0.0248295354706047,0.26319307598841
"Gmax_Wm82.a2.v1_Mo_19_41959685","OG0000116","Mo","Gmax_Wm82.a2.v1",19,41959685,41759685,43210470,"Glyma.19G164300",42521537,42524774,"PTHR24064:SF279 - MAJOR FACILITATOR PROTEIN-RELATED (1 of 4)",3,13,0.923076923076923,0.462026731470231,0.0248295354706047,0.26319307598841
"Gmax_Wm82.a2.v1_Mo_19_41959685","OG0003521","Mo","Gmax_Wm82.a2.v1",19,41959685,41759685,43210470,"Glyma.19G163500",42435811,42443348,"",3,13,0.923076923076923,0.462026731470231,0.0248295354706047,0.26319307598841
"Gmax_Wm82.a2.v1_Mo_19_41959685","OG0000793","Mo","Gmax_Wm82.a2.v1",19,41959685,41759685,43210470,"Glyma.19G159500",42029589,42032652,"PTHR10015//PTHR10015:SF160 - HEAT SHOCK TRANSCRIPTION FACTOR // SUBFAMILY NOT NAMED (1 of 3)",3,13,0.923076923076923,0.462026731470231,0.0248295354706047,0.26319307598841
"Gmax_Wm82.a2.v1_Mo_19_41959685","OG0000578","Mo","Gmax_Wm82.a2.v1",19,41959685,41759685,43210470,"Glyma.19G163600",42444145,42445526,"PTHR14155//PTHR14155:SF178 - RING FINGER DOMAIN-CONTAINING // SUBFAMILY NOT NAMED (1 of 7)",3,13,0.923076923076923,0.462026731470231,0.0248295354706047,0.26319307598841
"Gmax_Wm82.a2.v1_Mo_19_41959685","OG0003637","Mo","Gmax_Wm82.a2.v1",19,41959685,41759685,43210470,"Glyma.19G157000",41763616,41774896,"",3,13,0.923076923076923,0.462026731470231,0.0248295354706047,0.26319307598841
"Gmax_Wm82.a2.v1_Mo_19_41959685","OG0001611","Mo","Gmax_Wm82.a2.v1",19,41959685,41759685,43210470,"Glyma.19G161300",42202458,42208268,"KOG4341 - F-box protein containing LRR (1 of 7)",3,13,0.923076923076923,0.462026731470231,0.0248295354706047,0.26319307598841
"Gmax_Wm82.a2.v1_Mo_19_49352315","OG0001963","Mo","Gmax_Wm82.a2.v1",19,49352315,49152315,50724118,"Glyma.19G262700",50544267,50545744,"PTHR31190:SF4 - ETHYLENE-RESPONSIVE TRANSCRIPTION FACTOR ERF071-RELATED (1 of 4)",3,14,0.928571428571429,0.462026731470231,0.0230559972227044,0.26283836833883
"Gmax_Wm82.a2.v1_Mo_19_49352315","OG0000862","Mo","Gmax_Wm82.a2.v1",19,49352315,49152315,50724118,"Glyma.19G259400",50306348,50310271,"1.1.3.37 - D-arabinono-1,4-lactone oxidase / D-arabinono-gamma-lactone oxidase (1 of 8)",3,14,0.928571428571429,0.462026731470231,0.0230559972227044,0.26283836833883
"Gmax_Wm82.a2.v1_Mo_19_49352315","OG0000862","Mo","Gmax_Wm82.a2.v1",19,49352315,49152315,50724118,"Glyma.19G259300",50296772,50300441,"1.1.3.37 - D-arabinono-1,4-lactone oxidase / D-arabinono-gamma-lactone oxidase (1 of 8)",3,14,0.928571428571429,0.462026731470231,0.0230559972227044,0.26283836833883
"Gmax_Wm82.a2.v1_Mo_19_49352315","OG0000119","Mo","Gmax_Wm82.a2.v1",19,49352315,49152315,50724118,"Glyma.19G248300",49441439,49443112,"PF04852 - Protein of unknown function (DUF640) (DUF640)  (1 of 25)",3,14,0.928571428571429,0.462026731470231,0.0230559972227044,0.26283836833883
"Gmax_Wm82.a2.v1_Mo_19_49352315","OG0000205","Mo","Gmax_Wm82.a2.v1",19,49352315,49152315,50724118,"Glyma.19G261100",50419763,50421994,"PTHR10286:SF10 - F11O4.12 (1 of 8)",3,14,0.928571428571429,0.462026731470231,0.0230559972227044,0.26283836833883
"Gmax_Wm82.a2.v1_Mo_19_49352315","OG0000318","Mo","Gmax_Wm82.a2.v1",19,49352315,49152315,50724118,"Glyma.19G264000",50697892,50698392,"PTHR16007:SF20 - AMINOTRANSFERASE-LIKE, PLANT MOBILE DOMAIN FAMILY PROTEIN-RELATED (1 of 4)",3,14,0.928571428571429,0.462026731470231,0.0230559972227044,0.26283836833883
"Gmax_Wm82.a2.v1_Mo_19_49352315","OG0005162","Mo","Gmax_Wm82.a2.v1",19,49352315,49152315,50724118,"Glyma.19G246200",49288257,49294999,"PTHR10288//PTHR10288:SF155 - KH DOMAIN CONTAINING RNA BINDING PROTEIN // SUBFAMILY NOT NAMED (1 of 6)",3,14,0.928571428571429,0.462026731470231,0.0230559972227044,0.26283836833883
"Gmax_Wm82.a2.v1_Mo_19_49352315","OG0002570","Mo","Gmax_Wm82.a2.v1",19,49352315,49152315,50724118,"Glyma.19G244600",49179855,49193426,"",3,14,0.928571428571429,0.462026731470231,0.0230559972227044,0.26283836833883
"Gmax_Wm82.a2.v1_Mo_19_49352315","OG0002570","Mo","Gmax_Wm82.a2.v1",19,49352315,49152315,50724118,"Glyma.19G244700",49190234,49193451,"5.1.3.18 - GDP-mannose 3,5-epimerase (1 of 5)",3,14,0.928571428571429,0.462026731470231,0.0230559972227044,0.26283836833883
"Gmax_Wm82.a2.v1_Mo_19_49352315","OG0000406","Mo","Gmax_Wm82.a2.v1",19,49352315,49152315,50724118,"Glyma.19G249100",49516179,49520236,"",3,14,0.928571428571429,0.462026731470231,0.0230559972227044,0.26283836833883
"Gmax_Wm82.a2.v1_Mo_19_49352315","OG0005974","Mo","Gmax_Wm82.a2.v1",19,49352315,49152315,50724118,"Glyma.19G263100",50569650,50575849,"PTHR30540:SF7 - K+ POTASSIUM TRANSPORTER (1 of 3)",3,14,0.928571428571429,0.462026731470231,0.0230559972227044,0.26283836833883
