"loci","Orthogroup","trait","org","Chromosome Name","bp","start","end","Gene Name","Gene Start (bp)","Gene End (bp)","Description","present","genecount","gFDR","pFDR","rank","rank_new"
"Athaliana_TAIR10_Ca_4_967692","OG0007673","Ca","Athaliana_TAIR10",4,967692,892692,1042692,"AT4G02130",944360,947085,"galacturonosyltransferase 6",3,1,0,0.495388888888889,0.302766666666667,0.302766666666667
"Athaliana_TAIR10_Ca_5_1721910","OG0001630","Ca","Athaliana_TAIR10",5,1721910,1646910,1797996,"AT5G05850",1762405,1764678,"plant intracellular ras group-related LRR 1",3,1,0,0.495388888888889,0.302766666666667,0.302766666666667
"Athaliana_TAIR10_Ca_5_23921202","OG0000058","Ca","Athaliana_TAIR10",5,23921202,23846202,23996202,"AT5G59370",23949739,23951837,"actin 4",3,1,0,0.495388888888889,0.302766666666667,0.302766666666667
"Zmays_RefGen_V4_Ca_3_210106248","OG0001075","Ca","Zmays_RefGen_V4",3,210106248,210006248,210206248,"Zm00001d043782",210069089,210070258,"(1 of 4) K09287 - RAV-like factor (RAV)",4,2,0.5,0.6075,0.157,0.2826
"Athaliana_TAIR10_Ca_2_15295528","OG0000757","Ca","Athaliana_TAIR10",2,15295528,15220528,15370528,"AT2G36450",15294303,15294857,"Integrase-type DNA-binding superfamily protein",3,2,0.5,0.495388888888889,0.151383333333333,0.27249
"Athaliana_TAIR10_Ca_2_15295528","OG0001716","Ca","Athaliana_TAIR10",2,15295528,15220528,15370528,"AT2G36325",15231393,15233281,"GDSL-like Lipase/Acylhydrolase superfamily protein",3,2,0.5,0.495388888888889,0.151383333333333,0.27249
"Athaliana_TAIR10_Ca_2_18361381","OG0007431","Ca","Athaliana_TAIR10",2,18361381,18286381,18445055,"AT2G44270",18297861,18300273,"repressor of lrx1",3,2,0.5,0.495388888888889,0.151383333333333,0.27249
"Athaliana_TAIR10_Ca_2_18361381","OG0004552","Ca","Athaliana_TAIR10",2,18361381,18286381,18445055,"AT2G44710",18432719,18437132,"RNA-binding (RRM/RBD/RNP motifs) family protein",3,2,0.5,0.495388888888889,0.151383333333333,0.27249
"Athaliana_TAIR10_Ca_2_6654103","OG0002209","Ca","Athaliana_TAIR10",2,6654103,6579103,6764621,"AT2G15170",6587570,6588235,"Plant basic secretory protein (BSP) family protein",3,2,0.5,0.495388888888889,0.151383333333333,0.27249
"Athaliana_TAIR10_Ca_2_6654103","OG0002209","Ca","Athaliana_TAIR10",2,6654103,6579103,6764621,"AT2G15220",6608659,6609506,"Plant basic secretory protein (BSP) family protein",3,2,0.5,0.495388888888889,0.151383333333333,0.27249
"Athaliana_TAIR10_Ca_2_7040838","OG0000337","Ca","Athaliana_TAIR10",2,7040838,6965838,7119165,"AT2G16190",7020486,7021601,"",3,2,0.5,0.495388888888889,0.151383333333333,0.27249
"Athaliana_TAIR10_Ca_2_7040838","OG0007180","Ca","Athaliana_TAIR10",2,7040838,6965838,7119165,"AT2G16050",6980450,6982101,"Cysteine/Histidine-rich C1 domain family protein",3,2,0.5,0.495388888888889,0.151383333333333,0.27249
"Athaliana_TAIR10_Ca_3_1452471","OG0001309","Ca","Athaliana_TAIR10",3,1452471,1377471,1529074,"AT3G05300",1508024,1508611,"Cytidine/deoxycytidylate deaminase family protein",3,2,0.5,0.495388888888889,0.151383333333333,0.27249
"Athaliana_TAIR10_Ca_3_1452471","OG0011214","Ca","Athaliana_TAIR10",3,1452471,1377471,1529074,"AT3G05070",1416148,1417806,"K12871 - coiled-coil domain-containing protein 12 (CCDC12)  (1 of 1)",3,2,0.5,0.495388888888889,0.151383333333333,0.27249
"Athaliana_TAIR10_Ca_3_16972119","OG0004087","Ca","Athaliana_TAIR10",3,16972119,16897119,17048603,"AT3G46180",16954365,16956833,"UDP-galactose transporter 5",3,2,0.5,0.495388888888889,0.151383333333333,0.27249
"Athaliana_TAIR10_Ca_5_15262611","OG0004893","Ca","Athaliana_TAIR10",5,15262611,15187611,15337611,"AT5G38110",15208470,15210215,"anti- silencing function 1b",3,2,0.5,0.495388888888889,0.151383333333333,0.27249
"Athaliana_TAIR10_Ca_1_23843565","OG0007657","Ca","Athaliana_TAIR10",1,23843565,23768565,23920100,"AT1G64200",23828526,23830002,"vacuolar H+-ATPase subunit E isoform 3",3,3,0.666666666666667,0.495388888888889,0.100922222222222,0.262397777777778
"Athaliana_TAIR10_Ca_1_23843565","OG0001950","Ca","Athaliana_TAIR10",1,23843565,23768565,23920100,"AT1G64300",23863066,23866045,"Protein kinase family protein",3,3,0.666666666666667,0.495388888888889,0.100922222222222,0.262397777777778
"Athaliana_TAIR10_Ca_1_23843565","OG0003823","Ca","Athaliana_TAIR10",1,23843565,23768565,23920100,"AT1G64140",23803793,23807159,"PTHR31827:SF14 - F22C12.10 (1 of 1)",3,3,0.666666666666667,0.495388888888889,0.100922222222222,0.262397777777778
"Athaliana_TAIR10_Ca_1_24994188","OG0002259","Ca","Athaliana_TAIR10",1,24994188,24919188,25069188,"AT1G66980",24997309,25001983,"suppressor of npr1-1 constitutive 4",3,3,0.666666666666667,0.495388888888889,0.100922222222222,0.262397777777778
"Athaliana_TAIR10_Ca_1_24994188","OG0002259","Ca","Athaliana_TAIR10",1,24994188,24919188,25069188,"AT1G66970",24992553,24996117,"SHV3-like 2",3,3,0.666666666666667,0.495388888888889,0.100922222222222,0.262397777777778
"Athaliana_TAIR10_Ca_1_24994188","OG0002357","Ca","Athaliana_TAIR10",1,24994188,24919188,25069188,"AT1G66810",24927613,24928803,"Zinc finger C-x8-C-x5-C-x3-H type family protein",3,3,0.666666666666667,0.495388888888889,0.100922222222222,0.262397777777778
"Athaliana_TAIR10_Ca_1_28152389","OG0003884","Ca","Athaliana_TAIR10",1,28152389,28077389,28227389,"AT1G74960",28151924,28156259,"fatty acid biosynthesis 1",3,3,0.666666666666667,0.495388888888889,0.100922222222222,0.262397777777778
"Athaliana_TAIR10_Ca_1_28152389","OG0003855","Ca","Athaliana_TAIR10",1,28152389,28077389,28227389,"AT1G74920",28139009,28142744,"aldehyde dehydrogenase 10A8",3,3,0.666666666666667,0.495388888888889,0.100922222222222,0.262397777777778
"Athaliana_TAIR10_Ca_1_28152389","OG0003875","Ca","Athaliana_TAIR10",1,28152389,28077389,28227389,"AT1G75060",28181275,28183503,"PTHR13286 - SAP30 (1 of 2)",3,3,0.666666666666667,0.495388888888889,0.100922222222222,0.262397777777778
"Athaliana_TAIR10_Ca_1_3289098","OG0003784","Ca","Athaliana_TAIR10",1,3289098,3214098,3364098,"AT1G09980",3256245,3261614,"Putative serine esterase  family protein",3,3,0.666666666666667,0.495388888888889,0.100922222222222,0.262397777777778
"Athaliana_TAIR10_Ca_1_3289098","OG0001163","Ca","Athaliana_TAIR10",1,3289098,3214098,3364098,"AT1G10210",3349219,3351180,"mitogen-activated protein kinase 1",3,3,0.666666666666667,0.495388888888889,0.100922222222222,0.262397777777778
"Athaliana_TAIR10_Ca_1_3289098","OG0010365","Ca","Athaliana_TAIR10",1,3289098,3214098,3364098,"AT1G10180",3338303,3341608,"PTHR21426:SF2 - EXOCYST COMPLEX COMPONENT EXO84C (1 of 1)",3,3,0.666666666666667,0.495388888888889,0.100922222222222,0.262397777777778
"Athaliana_TAIR10_Ca_2_12246823","OG0001169","Ca","Athaliana_TAIR10",2,12246823,12171823,12321980,"AT2G28630",12275319,12277245,"3-ketoacyl-CoA synthase 12",3,3,0.666666666666667,0.495388888888889,0.100922222222222,0.262397777777778
"Athaliana_TAIR10_Ca_2_12246823","OG0002824","Ca","Athaliana_TAIR10",2,12246823,12171823,12321980,"AT2G28690",12306890,12308628,"Protein of unknown function (DUF1635)",3,3,0.666666666666667,0.495388888888889,0.100922222222222,0.262397777777778
"Athaliana_TAIR10_Ca_2_12246823","OG0001185","Ca","Athaliana_TAIR10",2,12246823,12171823,12321980,"AT2G28680",12302963,12304799,"RmlC-like cupins superfamily protein",3,3,0.666666666666667,0.495388888888889,0.100922222222222,0.262397777777778
"Athaliana_TAIR10_Ca_3_18906137","OG0000387","Ca","Athaliana_TAIR10",3,18906137,18831137,18981137,"AT3G51060",18964344,18966405,"Lateral root primordium (LRP) protein-related",3,3,0.666666666666667,0.495388888888889,0.100922222222222,0.262397777777778
"Athaliana_TAIR10_Ca_3_18906137","OG0001993","Ca","Athaliana_TAIR10",3,18906137,18831137,18981137,"AT3G50910",18919513,18922238,"",3,3,0.666666666666667,0.495388888888889,0.100922222222222,0.262397777777778
"Athaliana_TAIR10_Ca_3_18906137","OG0000543","Ca","Athaliana_TAIR10",3,18906137,18831137,18981137,"AT3G51070",18969068,18972291,"S-adenosyl-L-methionine-dependent methyltransferases superfamily protein",3,3,0.666666666666667,0.495388888888889,0.100922222222222,0.262397777777778
"Athaliana_TAIR10_Ca_4_2390018","OG0000090","Ca","Athaliana_TAIR10",4,2390018,2315018,2465018,"AT4G04720",2394458,2397759,"calcium-dependent protein kinase 21",3,3,0.666666666666667,0.495388888888889,0.100922222222222,0.262397777777778
"Athaliana_TAIR10_Ca_4_2390018","OG0000090","Ca","Athaliana_TAIR10",4,2390018,2315018,2465018,"AT4G04740",2403609,2408737,"calcium-dependent protein kinase 23",3,3,0.666666666666667,0.495388888888889,0.100922222222222,0.262397777777778
"Athaliana_TAIR10_Ca_4_2390018","OG0013048","Ca","Athaliana_TAIR10",4,2390018,2315018,2465018,"AT4G04780",2432309,2433550,"mediator 21",3,3,0.666666666666667,0.495388888888889,0.100922222222222,0.262397777777778
"Athaliana_TAIR10_Ca_5_17711067","OG0000792","Ca","Athaliana_TAIR10",5,17711067,17636067,17786092,"AT5G44080",17738652,17739873,"Basic-leucine zipper (bZIP) transcription factor family protein",3,3,0.666666666666667,0.495388888888889,0.100922222222222,0.262397777777778
"Athaliana_TAIR10_Ca_5_17711067","OG0000315","Ca","Athaliana_TAIR10",5,17711067,17636067,17786092,"AT5G44160",17772941,17775686,"C2H2-like zinc finger protein",3,3,0.666666666666667,0.495388888888889,0.100922222222222,0.262397777777778
"Athaliana_TAIR10_Ca_5_22242678","OG0003692","Ca","Athaliana_TAIR10",5,22242678,22167678,22317678,"AT5G54810",22264594,22266785,"tryptophan synthase beta-subunit 1",3,3,0.666666666666667,0.495388888888889,0.100922222222222,0.262397777777778
"Athaliana_TAIR10_Ca_5_22242678","OG0002028","Ca","Athaliana_TAIR10",5,22242678,22167678,22317678,"AT5G54680",22217055,22219274,"basic helix-loop-helix (bHLH) DNA-binding superfamily protein",3,3,0.666666666666667,0.495388888888889,0.100922222222222,0.262397777777778
"Athaliana_TAIR10_Ca_5_22242678","OG0005216","Ca","Athaliana_TAIR10",5,22242678,22167678,22317678,"AT5G54590",22179753,22182826,"Protein kinase superfamily protein",3,3,0.666666666666667,0.495388888888889,0.100922222222222,0.262397777777778
"Athaliana_TAIR10_Ca_1_18737137","OG0000090","Ca","Athaliana_TAIR10",1,18737137,18662137,18812137,"AT1G50700",18781914,18784582,"calcium-dependent protein kinase 33",3,4,0.75,0.495388888888889,0.0756916666666667,0.257351666666667
"Athaliana_TAIR10_Ca_1_18737137","OG0000093","Ca","Athaliana_TAIR10",1,18737137,18662137,18812137,"AT1G50640",18757148,18758433,"ethylene responsive element binding factor 3",3,4,0.75,0.495388888888889,0.0756916666666667,0.257351666666667
"Athaliana_TAIR10_Ca_1_18737137","OG0003847","Ca","Athaliana_TAIR10",1,18737137,18662137,18812137,"AT1G50460",18693684,18697659,"hexokinase-like 1",3,4,0.75,0.495388888888889,0.0756916666666667,0.257351666666667
"Athaliana_TAIR10_Ca_1_18737137","OG0004779","Ca","Athaliana_TAIR10",1,18737137,18662137,18812137,"AT1G50450",18687785,18690371,"Saccharopine dehydrogenase",3,4,0.75,0.495388888888889,0.0756916666666667,0.257351666666667
"Athaliana_TAIR10_Ca_3_7599003","OG0000244","Ca","Athaliana_TAIR10",3,7599003,7524003,7674003,"AT3G21460",7557384,7557958,"Glutaredoxin family protein",3,4,0.75,0.495388888888889,0.0756916666666667,0.257351666666667
"Athaliana_TAIR10_Ca_3_7599003","OG0000389","Ca","Athaliana_TAIR10",3,7599003,7524003,7674003,"AT3G21650",7621569,7624076,"Protein phosphatase 2A regulatory B subunit family protein",3,4,0.75,0.495388888888889,0.0756916666666667,0.257351666666667
"Athaliana_TAIR10_Ca_3_7599003","OG0005925","Ca","Athaliana_TAIR10",3,7599003,7524003,7674003,"AT3G21480",7567730,7572161,"BRCT domain-containing DNA repair protein",3,4,0.75,0.495388888888889,0.0756916666666667,0.257351666666667
"Athaliana_TAIR10_Ca_3_7599003","OG0003173","Ca","Athaliana_TAIR10",3,7599003,7524003,7674003,"AT3G21630",7615385,7618581,"chitin elicitor receptor kinase 1",3,4,0.75,0.495388888888889,0.0756916666666667,0.257351666666667
"Athaliana_TAIR10_Ca_4_9731244","OG0000898","Ca","Athaliana_TAIR10",4,9731244,9656244,9806244,"AT4G17530",9773548,9775607,"RAB GTPase homolog 1C",3,4,0.75,0.495388888888889,0.0756916666666667,0.257351666666667
"Athaliana_TAIR10_Ca_4_9731244","OG0002865","Ca","Athaliana_TAIR10",4,9731244,9656244,9806244,"AT4G17570",9783884,9787528,"GATA transcription factor 26",3,4,0.75,0.495388888888889,0.0756916666666667,0.257351666666667
"Athaliana_TAIR10_Ca_4_9731244","OG0007526","Ca","Athaliana_TAIR10",4,9731244,9656244,9806244,"AT4G17240",9666593,9668374,"",3,4,0.75,0.495388888888889,0.0756916666666667,0.257351666666667
"Athaliana_TAIR10_Ca_4_9731244","OG0007662","Ca","Athaliana_TAIR10",4,9731244,9656244,9806244,"AT4G17420",9722356,9724640,"Tryptophan RNA-binding attenuator protein-like",3,4,0.75,0.495388888888889,0.0756916666666667,0.257351666666667
"Athaliana_TAIR10_Ca_5_25444921","OG0000174","Ca","Athaliana_TAIR10",5,25444921,25369921,25519921,"AT5G63650",25481517,25483719,"SNF1-related protein kinase 2.5",3,4,0.75,0.495388888888889,0.0756916666666667,0.257351666666667
"Athaliana_TAIR10_Ca_5_25444921","OG0005140","Ca","Athaliana_TAIR10",5,25444921,25369921,25519921,"AT5G63550",25444672,25448172,"DEK domain-containing chromatin associated protein",3,4,0.75,0.495388888888889,0.0756916666666667,0.257351666666667
"Athaliana_TAIR10_Ca_5_25444921","OG0001921","Ca","Athaliana_TAIR10",5,25444921,25369921,25519921,"AT5G63470",25415701,25417117,"nuclear factor Y, subunit C4",3,4,0.75,0.495388888888889,0.0756916666666667,0.257351666666667
"Athaliana_TAIR10_Ca_5_25444921","OG0011747","Ca","Athaliana_TAIR10",5,25444921,25369921,25519921,"AT5G63290",25369245,25370921,"Radical SAM superfamily protein",3,4,0.75,0.495388888888889,0.0756916666666667,0.257351666666667
"Athaliana_TAIR10_Ca_1_27790569","OG0001285","Ca","Athaliana_TAIR10",1,27790569,27715569,27889527,"AT1G74050",27847047,27848806,"Ribosomal protein L6 family protein",3,5,0.8,0.495388888888889,0.0605533333333333,0.254324
"Athaliana_TAIR10_Ca_1_27790569","OG0001285","Ca","Athaliana_TAIR10",1,27790569,27715569,27889527,"AT1G74060",27849833,27851374,"Ribosomal protein L6 family protein",3,5,0.8,0.495388888888889,0.0605533333333333,0.254324
"Athaliana_TAIR10_Ca_1_27790569","OG0010544","Ca","Athaliana_TAIR10",1,27790569,27715569,27889527,"AT1G74070",27851488,27852976,"Cyclophilin-like peptidyl-prolyl cis-trans isomerase family protein",3,5,0.8,0.495388888888889,0.0605533333333333,0.254324
"Athaliana_TAIR10_Ca_1_27790569","OG0006286","Ca","Athaliana_TAIR10",1,27790569,27715569,27889527,"AT1G73885",27786864,27787708,"",3,5,0.8,0.495388888888889,0.0605533333333333,0.254324
"Athaliana_TAIR10_Ca_3_19172329","OG0004098","Ca","Athaliana_TAIR10",3,19172329,19097329,19247329,"AT3G51460",19092518,19097353,"Phosphoinositide phosphatase family protein",3,5,0.8,0.495388888888889,0.0605533333333333,0.254324
"Athaliana_TAIR10_Ca_3_19172329","OG0005111","Ca","Athaliana_TAIR10",3,19172329,19097329,19247329,"AT3G51680",19173622,19174667,"NAD(P)-binding Rossmann-fold superfamily protein",3,5,0.8,0.495388888888889,0.0605533333333333,0.254324
"Athaliana_TAIR10_Ca_3_19172329","OG0010885","Ca","Athaliana_TAIR10",3,19172329,19097329,19247329,"AT3G51830",19220121,19225280,"SAC domain-containing protein 8",3,5,0.8,0.495388888888889,0.0605533333333333,0.254324
"Athaliana_TAIR10_Ca_3_19172329","OG0002523","Ca","Athaliana_TAIR10",3,19172329,19097329,19247329,"AT3G51520",19110596,19112760,"diacylglycerol acyltransferase family",3,5,0.8,0.495388888888889,0.0605533333333333,0.254324
"Athaliana_TAIR10_Ca_3_19172329","OG0003431","Ca","Athaliana_TAIR10",3,19172329,19097329,19247329,"AT3G51470",19097787,19099275,"Protein phosphatase 2C family protein",3,5,0.8,0.495388888888889,0.0605533333333333,0.254324
"Athaliana_TAIR10_Ca_3_2471259","OG0005074","Ca","Athaliana_TAIR10",3,2471259,2396259,2546259,"AT3G07560",2411321,2413475,"peroxin 13",3,5,0.8,0.495388888888889,0.0605533333333333,0.254324
"Athaliana_TAIR10_Ca_3_2471259","OG0001017","Ca","Athaliana_TAIR10",3,2471259,2396259,2546259,"AT3G07690",2457108,2459552,"6-phosphogluconate dehydrogenase family protein",3,5,0.8,0.495388888888889,0.0605533333333333,0.254324
"Athaliana_TAIR10_Ca_3_2471259","OG0001268","Ca","Athaliana_TAIR10",3,2471259,2396259,2546259,"AT3G07880",2513971,2515823,"Immunoglobulin E-set superfamily protein",3,5,0.8,0.495388888888889,0.0605533333333333,0.254324
"Athaliana_TAIR10_Ca_3_2471259","OG0005039","Ca","Athaliana_TAIR10",3,2471259,2396259,2546259,"AT3G07570",2418049,2420296,"Cytochrome b561/ferric reductase transmembrane with DOMON related domain",3,5,0.8,0.495388888888889,0.0605533333333333,0.254324
"Athaliana_TAIR10_Ca_1_28746408","OG0002408","Ca","Athaliana_TAIR10",1,28746408,28671408,28821408,"AT1G76680",28776846,28778467,"12-oxophytodienoate reductase 1",3,6,0.833333333333333,0.495388888888889,0.0504611111111111,0.252305555555556
"Athaliana_TAIR10_Ca_1_28746408","OG0002408","Ca","Athaliana_TAIR10",1,28746408,28671408,28821408,"AT1G76690",28778890,28780483,"12-oxophytodienoate reductase 2",3,6,0.833333333333333,0.495388888888889,0.0504611111111111,0.252305555555556
"Athaliana_TAIR10_Ca_1_28746408","OG0000749","Ca","Athaliana_TAIR10",1,28746408,28671408,28821408,"AT1G76750",28811040,28811721,"Protein of unknown function (DUF1278)",3,6,0.833333333333333,0.495388888888889,0.0504611111111111,0.252305555555556
"Athaliana_TAIR10_Ca_1_28746408","OG0003807","Ca","Athaliana_TAIR10",1,28746408,28671408,28821408,"AT1G76430",28678935,28681995,"phosphate transporter 1;9",3,6,0.833333333333333,0.495388888888889,0.0504611111111111,0.252305555555556
"Athaliana_TAIR10_Ca_1_28746408","OG0001889","Ca","Athaliana_TAIR10",1,28746408,28671408,28821408,"AT1G76520",28715078,28717416,"Auxin efflux carrier family protein",3,6,0.833333333333333,0.495388888888889,0.0504611111111111,0.252305555555556
"Athaliana_TAIR10_Ca_1_28746408","OG0001889","Ca","Athaliana_TAIR10",1,28746408,28671408,28821408,"AT1G76530",28718213,28720371,"Auxin efflux carrier family protein",3,6,0.833333333333333,0.495388888888889,0.0504611111111111,0.252305555555556
"Athaliana_TAIR10_Ca_1_6150830","OG0000684","Ca","Athaliana_TAIR10",1,6150830,6075830,6225830,"AT1G17720",6093208,6098383,"Protein phosphatase 2A, regulatory subunit PR55",3,6,0.833333333333333,0.495388888888889,0.0504611111111111,0.252305555555556
"Athaliana_TAIR10_Ca_1_6150830","OG0001531","Ca","Athaliana_TAIR10",1,6150830,6075830,6225830,"AT1G17920",6161872,6165382,"homeodomain GLABROUS 12",3,6,0.833333333333333,0.495388888888889,0.0504611111111111,0.252305555555556
"Athaliana_TAIR10_Ca_1_6150830","OG0010513","Ca","Athaliana_TAIR10",1,6150830,6075830,6225830,"AT1G17690",6082755,6088340,"K14774 - U3 small nucleolar RNA-associated protein 25 (UTP25, DEF)  (1 of 1)",3,6,0.833333333333333,0.495388888888889,0.0504611111111111,0.252305555555556
"Athaliana_TAIR10_Ca_1_6150830","OG0013364","Ca","Athaliana_TAIR10",1,6150830,6075830,6225830,"AT1G17870",6149939,6152222,"ethylene-dependent gravitropism-deficient and yellow-green-like 3",3,6,0.833333333333333,0.495388888888889,0.0504611111111111,0.252305555555556
"Athaliana_TAIR10_Ca_4_11689058","OG0002308","Ca","Athaliana_TAIR10",4,11689058,11614058,11764058,"AT4G22140",11727726,11730509,"PHD finger family protein / bromo-adjacent homology (BAH) domain-containing protein",3,6,0.833333333333333,0.495388888888889,0.0504611111111111,0.252305555555556
"Athaliana_TAIR10_Ca_4_11689058","OG0000090","Ca","Athaliana_TAIR10",4,11689058,11614058,11764058,"AT4G21940",11640802,11643762,"calcium-dependent protein kinase 15",3,6,0.833333333333333,0.495388888888889,0.0504611111111111,0.252305555555556
"Athaliana_TAIR10_Ca_4_11689058","OG0004585","Ca","Athaliana_TAIR10",4,11689058,11614058,11764058,"AT4G22150",11731138,11732901,"plant UBX domain-containing protein 3",3,6,0.833333333333333,0.495388888888889,0.0504611111111111,0.252305555555556
"Athaliana_TAIR10_Ca_4_11689058","OG0005871","Ca","Athaliana_TAIR10",4,11689058,11614058,11764058,"AT4G21930",11639757,11640583,"Protein of unknown function, DUF584",3,6,0.833333333333333,0.495388888888889,0.0504611111111111,0.252305555555556
"Athaliana_TAIR10_Ca_4_11689058","OG0000770","Ca","Athaliana_TAIR10",4,11689058,11614058,11764058,"AT4G22070",11691378,11694392,"WRKY DNA-binding protein 31",3,6,0.833333333333333,0.495388888888889,0.0504611111111111,0.252305555555556
"Athaliana_TAIR10_Ca_4_11689058","OG0009853","Ca","Athaliana_TAIR10",4,11689058,11614058,11764058,"AT4G22000",11659638,11660906,"",3,6,0.833333333333333,0.495388888888889,0.0504611111111111,0.252305555555556
"Athaliana_TAIR10_Ca_5_22438894","OG0000596","Ca","Athaliana_TAIR10",5,22438894,22363894,22513894,"AT5G55190",22392176,22394172,"RAN GTPase 3",3,7,0.857142857142857,0.495388888888889,0.0432523809523809,0.250863809523809
"Athaliana_TAIR10_Ca_5_22438894","OG0000430","Ca","Athaliana_TAIR10",5,22438894,22363894,22513894,"AT5G55400",22455535,22458950,"Actin binding Calponin homology (CH) domain-containing protein",3,7,0.857142857142857,0.495388888888889,0.0432523809523809,0.250863809523809
"Athaliana_TAIR10_Ca_5_22438894","OG0002259","Ca","Athaliana_TAIR10",5,22438894,22363894,22513894,"AT5G55480",22474230,22478132,"SHV3-like 1",3,7,0.857142857142857,0.495388888888889,0.0432523809523809,0.250863809523809
"Athaliana_TAIR10_Ca_5_22438894","OG0002049","Ca","Athaliana_TAIR10",5,22438894,22363894,22513894,"AT5G55490",22478712,22481148,"gamete expressed protein 1",3,7,0.857142857142857,0.495388888888889,0.0432523809523809,0.250863809523809
"Athaliana_TAIR10_Ca_5_22438894","OG0013717","Ca","Athaliana_TAIR10",5,22438894,22363894,22513894,"AT5G55470",22469245,22472706,"Na+/H+ (sodium hydrogen) exchanger 3",3,7,0.857142857142857,0.495388888888889,0.0432523809523809,0.250863809523809
"Athaliana_TAIR10_Ca_5_22438894","OG0003465","Ca","Athaliana_TAIR10",5,22438894,22363894,22513894,"AT5G55180",22388782,22390714,"O-Glycosyl hydrolases family 17 protein",3,7,0.857142857142857,0.495388888888889,0.0432523809523809,0.250863809523809
"Athaliana_TAIR10_Ca_1_527584","OG0003002","Ca","Athaliana_TAIR10",1,527584,452584,749199,"AT1G02640",564205,567769,"beta-xylosidase 2",3,8,0.875,0.495388888888889,0.0378458333333333,0.2497825
"Athaliana_TAIR10_Ca_1_527584","OG0000313","Ca","Athaliana_TAIR10",1,527584,452584,749199,"AT1G02520",523651,528745,"P-glycoprotein 11",3,8,0.875,0.495388888888889,0.0378458333333333,0.2497825
"Athaliana_TAIR10_Ca_1_527584","OG0000313","Ca","Athaliana_TAIR10",1,527584,452584,749199,"AT1G02530",529795,534677,"P-glycoprotein 12",3,8,0.875,0.495388888888889,0.0378458333333333,0.2497825
"Athaliana_TAIR10_Ca_1_527584","OG0010401","Ca","Athaliana_TAIR10",1,527584,452584,749199,"AT1G02410",490925,492926,"cytochrome c oxidase assembly protein CtaG / Cox11 family",3,8,0.875,0.495388888888889,0.0378458333333333,0.2497825
"Athaliana_TAIR10_Ca_1_527584","OG0007673","Ca","Athaliana_TAIR10",1,527584,452584,749199,"AT1G02720",591826,594236,"galacturonosyltransferase 5",3,8,0.875,0.495388888888889,0.0378458333333333,0.2497825
"Athaliana_TAIR10_Ca_1_527584","OG0000484","Ca","Athaliana_TAIR10",1,527584,452584,749199,"AT1G02900",653765,654343,"rapid alkalinization factor 1",3,8,0.875,0.495388888888889,0.0378458333333333,0.2497825
"Zmays_RefGen_V4_Ca_3_215936472.333333","OG0007657","Ca","Zmays_RefGen_V4",3,215936472.333333,215836180,216036627,"Zm00001d043991",215828080,215837379,"(1 of 4) K02150 - V-type H+-transporting ATPase subunit E (ATPeV1E, ATP6E)",3,1,0,0.876,0.0744,0.0744
"Zmays_RefGen_V4_Ca_4_120253053.8","OG0004098","Ca","Zmays_RefGen_V4",4,120253053.8,120102659,120448128,"Zm00001d050737",120110147,120128389,"(1 of 5) 3.1.3.66 - Phosphatidylinositol-3,4-bisphosphate 4-phosphatase / Phosphoinositide 4-phosphatase",3,1,0,0.876,0.0744,0.0744
"Zmays_RefGen_V4_Ca_5_215568988.576923","OG0007431","Ca","Zmays_RefGen_V4",5,215568988.576923,215464836,215673819,"Zm00001d018148",215523072,215536003,"(1 of 2) 2.8.1.4 - tRNA sulfurtransferase",3,1,0,0.876,0.0744,0.0744
"Zmays_RefGen_V4_Ca_9_140346861","OG0010885","Ca","Zmays_RefGen_V4",9,140346861,140246861,140446861,"Zm00001d047739",140341312,140361205,"(1 of 5) 3.1.3.66 - Phosphatidylinositol-3,4-bisphosphate 4-phosphatase / Phosphoinositide 4-phosphatase",3,1,0,0.876,0.0744,0.0744
"Zmays_RefGen_V4_Ca_1_4892057","OG0000786","Ca","Zmays_RefGen_V4",1,4892057,4792057,4992057,"Zm00001d027417",4846995,4847327,"(1 of 4) PTHR31042//PTHR31042:SF8 - FAMILY NOT NAMED // CORE-2/I-BRANCHING BETA-1,6-N-ACETYLGLUCOSAMINYLTRANSFERASE FAMILY PROTEIN",3,2,0.5,0.876,0.0372,0.06696
"Zmays_RefGen_V4_Ca_1_4892057","OG0011747","Ca","Zmays_RefGen_V4",1,4892057,4792057,4992057,"Zm00001d027416",4840100,4842684,"(1 of 1) 1.3.99.22 - Coproporphyrinogen dehydrogenase / Oxygen-independent coproporphyrinogen-III oxidase",3,2,0.5,0.876,0.0372,0.06696
"Zmays_RefGen_V4_Ca_9_139394220","OG0005111","Ca","Zmays_RefGen_V4",9,139394220,139294220,139577094,"Zm00001d047698",139494480,139495729,"(1 of 3) 1.1.1.288 - Xanthoxin dehydrogenase / Xanthoxin oxidase",3,2,0.5,0.876,0.0372,0.06696
"Zmays_RefGen_V4_Ca_9_139394220","OG0007673","Ca","Zmays_RefGen_V4",9,139394220,139294220,139577094,"Zm00001d047685",139303278,139304405,"(1 of 40) 2.4.1.43 - Polygalacturonate 4-alpha-galacturonosyltransferase",3,2,0.5,0.876,0.0372,0.06696
