"loci","Orthogroup","trait","org","Chromosome Name","bp","start","end","Gene Name","Gene Start (bp)","Gene End (bp)","Description","present","genecount","gFDR","pFDR","rank","rank_new"
"Gmax_Wm82.a2.v1_Mn_5_1442678","OG0000152","Mn","Gmax_Wm82.a2.v1",5,1442678,1242678,2741592,"Glyma.05G013300",1241512,1244692,"",3,3,0.666666666666667,0.50394578313253,0.099210843373494,0.257948192771084
"Gmax_Wm82.a2.v1_Mn_5_1442678","OG0011498","Mn","Gmax_Wm82.a2.v1",5,1442678,1242678,2741592,"Glyma.05G022500",1971247,1978465,"",3,3,0.666666666666667,0.50394578313253,0.099210843373494,0.257948192771084
"Gmax_Wm82.a2.v1_Mn_6_12200543","OG0013158","Mn","Gmax_Wm82.a2.v1",6,12200543,12000543,12690193,"Glyma.06G153300",12523802,12527015,"PTHR23240:SF8 - PROTEIN ARTEMIS (1 of 1)",3,3,0.666666666666667,0.50394578313253,0.099210843373494,0.257948192771084
"Gmax_Wm82.a2.v1_Mn_6_12200543","OG0002188","Mn","Gmax_Wm82.a2.v1",6,12200543,12000543,12690193,"Glyma.06G153000",12486501,12489369,"",3,3,0.666666666666667,0.50394578313253,0.099210843373494,0.257948192771084
"Gmax_Wm82.a2.v1_Mn_9_913310","OG0000187","Mn","Gmax_Wm82.a2.v1",9,913310,713310,1113310,"Glyma.09G014100",1058153,1059688,"PTHR11064//PTHR11064:SF45 - CCAAT-BINDING TRANSCRIPTION FACTOR-RELATED // SUBFAMILY NOT NAMED (1 of 9)",3,3,0.666666666666667,0.50394578313253,0.099210843373494,0.257948192771084
"Gmax_Wm82.a2.v1_Mn_9_913310","OG0004348","Mn","Gmax_Wm82.a2.v1",9,913310,713310,1113310,"Glyma.09G011400",880230,886931,"K08150 - MFS transporter, SP family, solute carrier family 2 (myo-inositol transporter), member 13 (SLC2A13, ITR)  (1 of 13)",3,3,0.666666666666667,0.50394578313253,0.099210843373494,0.257948192771084
"Gmax_Wm82.a2.v1_Mn_9_913310","OG0002857","Mn","Gmax_Wm82.a2.v1",9,913310,713310,1113310,"Glyma.09G009300",744654,746648,"PTHR14154:SF2 - MITOCHONDRIAL PYRUVATE CARRIER 2 (1 of 2)",3,3,0.666666666666667,0.50394578313253,0.099210843373494,0.257948192771084
"Gmax_Wm82.a2.v1_Mn_10_39879456","OG0000119","Mn","Gmax_Wm82.a2.v1",10,39879456,39679456,40545530,"Glyma.10G166100",40043882,40045543,"",3,4,0.75,0.50394578313253,0.0744081325301205,0.25298765060241
"Gmax_Wm82.a2.v1_Mn_10_39879456","OG0000886","Mn","Gmax_Wm82.a2.v1",10,39879456,39679456,40545530,"Glyma.10G167800",40202446,40204795,"PTHR11730:SF39 - AMMONIUM TRANSPORTER 1 MEMBER 2 (1 of 5)",3,4,0.75,0.50394578313253,0.0744081325301205,0.25298765060241
"Gmax_Wm82.a2.v1_Mn_10_39879456","OG0000886","Mn","Gmax_Wm82.a2.v1",10,39879456,39679456,40545530,"Glyma.10G168100",40225029,40227322,"PTHR11730:SF39 - AMMONIUM TRANSPORTER 1 MEMBER 2 (1 of 5)",3,4,0.75,0.50394578313253,0.0744081325301205,0.25298765060241
"Gmax_Wm82.a2.v1_Mn_10_39879456","OG0000406","Mn","Gmax_Wm82.a2.v1",10,39879456,39679456,40545530,"Glyma.10G167300",40161567,40166587,"PF00072//PF01590 - Response regulator receiver domain (Response_reg)  // GAF domain (GAF)  (1 of 2)",3,4,0.75,0.50394578313253,0.0744081325301205,0.25298765060241
"Gmax_Wm82.a2.v1_Mn_11_925282","OG0002463","Mn","Gmax_Wm82.a2.v1",11,925282,725282,2082993,"Glyma.11G011800",827841,831466,"PTHR11711:SF168 - ADP-RIBOSYLATION FACTOR B1C (1 of 2)",3,4,0.75,0.50394578313253,0.0744081325301205,0.25298765060241
"Gmax_Wm82.a2.v1_Mn_11_925282","OG0004877","Mn","Gmax_Wm82.a2.v1",11,925282,725282,2082993,"Glyma.11G011300",788130,793111,"K10601 - E3 ubiquitin-protein ligase synoviolin (SYVN1, HRD1)  (1 of 2)",3,4,0.75,0.50394578313253,0.0744081325301205,0.25298765060241
"Gmax_Wm82.a2.v1_Mn_11_925282","OG0000536","Mn","Gmax_Wm82.a2.v1",11,925282,725282,2082993,"Glyma.11G020100",1412087,1414274,"K02981 - small subunit ribosomal protein S2e (RP-S2e, RPS2)  (1 of 5)",3,4,0.75,0.50394578313253,0.0744081325301205,0.25298765060241
"Gmax_Wm82.a2.v1_Mn_11_925282","OG0000536","Mn","Gmax_Wm82.a2.v1",11,925282,725282,2082993,"Glyma.11G019500",1369744,1371874,"K02981 - small subunit ribosomal protein S2e (RP-S2e, RPS2)  (1 of 5)",3,4,0.75,0.50394578313253,0.0744081325301205,0.25298765060241
"Gmax_Wm82.a2.v1_Mn_12_558830","OG0002463","Mn","Gmax_Wm82.a2.v1",12,558830,358830,1966819,"Glyma.12G018600",1312778,1316534,"PTHR11711:SF200 - ADP-RIBOSYLATION FACTOR B1B (1 of 2)",3,4,0.75,0.50394578313253,0.0744081325301205,0.25298765060241
"Gmax_Wm82.a2.v1_Mn_12_558830","OG0005996","Mn","Gmax_Wm82.a2.v1",12,558830,358830,1966819,"Glyma.12G018400",1291197,1296954,"",3,4,0.75,0.50394578313253,0.0744081325301205,0.25298765060241
"Gmax_Wm82.a2.v1_Mn_12_558830","OG0003776","Mn","Gmax_Wm82.a2.v1",12,558830,358830,1966819,"Glyma.12G014400",1039859,1041301,"",3,4,0.75,0.50394578313253,0.0744081325301205,0.25298765060241
"Gmax_Wm82.a2.v1_Mn_12_558830","OG0000056","Mn","Gmax_Wm82.a2.v1",12,558830,358830,1966819,"Glyma.12G022900",1678565,1682290,"PTHR31175:SF1 - SAUR-LIKE AUXIN-RESPONSIVE PROTEIN-RELATED (1 of 2)",3,4,0.75,0.50394578313253,0.0744081325301205,0.25298765060241
"Gmax_Wm82.a2.v1_Mn_18_5162188","OG0009492","Mn","Gmax_Wm82.a2.v1",18,5162188,4962188,5362188,"Glyma.18G057500",5080060,5083756,"PTHR12320:SF7 - PROTEIN PHOSPHATASE 2C 26-RELATED (1 of 2)",3,4,0.75,0.50394578313253,0.0744081325301205,0.25298765060241
"Gmax_Wm82.a2.v1_Mn_18_5162188","OG0000653","Mn","Gmax_Wm82.a2.v1",18,5162188,4962188,5362188,"Glyma.18G058900",5212369,5219392,"K03178 - ubiquitin-activating enzyme E1 (UBE1, UBA1)  (1 of 4)",3,4,0.75,0.50394578313253,0.0744081325301205,0.25298765060241
"Gmax_Wm82.a2.v1_Mn_18_56319658","OG0001801","Mn","Gmax_Wm82.a2.v1",18,56319658,56119658,57430150,"Glyma.18G286600",56680605,56690072,"K05658 - ATP-binding cassette, subfamily B (MDR/TAP), member 1 (ABCB1)  (1 of 39)",3,4,0.75,0.50394578313253,0.0744081325301205,0.25298765060241
"Gmax_Wm82.a2.v1_Mn_18_56319658","OG0009601","Mn","Gmax_Wm82.a2.v1",18,56319658,56119658,57430150,"Glyma.18G289300",56889501,56896405,"K11713 - geranylgeranyl transferase type-1 subunit beta [EC:2.5.1.59] (PGTB1)  (1 of 2)",3,4,0.75,0.50394578313253,0.0744081325301205,0.25298765060241
"Gmax_Wm82.a2.v1_Mn_19_42207155","OG0001055","Mn","Gmax_Wm82.a2.v1",19,42207155,42007155,42449079,"Glyma.19G159200",42004441,42008416,"PF05703 - Auxin canalisation (Auxin_canalis)  (1 of 16)",3,4,0.75,0.50394578313253,0.0744081325301205,0.25298765060241
"Gmax_Wm82.a2.v1_Mn_19_42207155","OG0000390","Mn","Gmax_Wm82.a2.v1",19,42207155,42007155,42449079,"Glyma.19G161100",42187796,42191925,"K14484 - auxin-responsive protein IAA (IAA)  (1 of 53)",3,4,0.75,0.50394578313253,0.0744081325301205,0.25298765060241
"Gmax_Wm82.a2.v1_Mn_19_42207155","OG0003521","Mn","Gmax_Wm82.a2.v1",19,42207155,42007155,42449079,"Glyma.19G163500",42435811,42443348,"",3,4,0.75,0.50394578313253,0.0744081325301205,0.25298765060241
"Gmax_Wm82.a2.v1_Mn_19_42207155","OG0002343","Mn","Gmax_Wm82.a2.v1",19,42207155,42007155,42449079,"Glyma.19G163200",42399105,42402260,"PF05514 - HR-like lesion-inducing (HR_lesion)  (1 of 9)",3,4,0.75,0.50394578313253,0.0744081325301205,0.25298765060241
"Gmax_Wm82.a2.v1_Mn_3_40888354","OG0002132","Mn","Gmax_Wm82.a2.v1",3,40888354,40688354,41202811,"Glyma.03G199900",40880470,40884921,"",3,4,0.75,0.50394578313253,0.0744081325301205,0.25298765060241
"Gmax_Wm82.a2.v1_Mn_3_40888354","OG0000184","Mn","Gmax_Wm82.a2.v1",3,40888354,40688354,41202811,"Glyma.03G201600",40993013,40994536,"PTHR31415:SF2 - LATE EMBRYOGENESIS ABUNDANT HYDROXYPROLINE-RICH GLYCOPROTEIN-RELATED (1 of 8)",3,4,0.75,0.50394578313253,0.0744081325301205,0.25298765060241
"Gmax_Wm82.a2.v1_Mn_3_40888354","OG0000628","Mn","Gmax_Wm82.a2.v1",3,40888354,40688354,41202811,"Glyma.03G203400",41175337,41176261,"PTHR14155//PTHR14155:SF90 - RING FINGER DOMAIN-CONTAINING // SUBFAMILY NOT NAMED (1 of 3)",3,4,0.75,0.50394578313253,0.0744081325301205,0.25298765060241
"Gmax_Wm82.a2.v1_Mn_4_49245458","OG0009568","Mn","Gmax_Wm82.a2.v1",4,49245458,49045458,49608492,"Glyma.04G220000",49047042,49058197,"",3,4,0.75,0.50394578313253,0.0744081325301205,0.25298765060241
"Gmax_Wm82.a2.v1_Mn_4_49245458","OG0001722","Mn","Gmax_Wm82.a2.v1",4,49245458,49045458,49608492,"Glyma.04G221200",49202799,49207007,"",3,4,0.75,0.50394578313253,0.0744081325301205,0.25298765060241
"Gmax_Wm82.a2.v1_Mn_4_49245458","OG0000945","Mn","Gmax_Wm82.a2.v1",4,49245458,49045458,49608492,"Glyma.04G224800",49506661,49513681,"PTHR24282:SF36 - CYTOCHROME P450 714A1-RELATED (1 of 14)",3,4,0.75,0.50394578313253,0.0744081325301205,0.25298765060241
"Gmax_Wm82.a2.v1_Mn_4_49245458","OG0002738","Mn","Gmax_Wm82.a2.v1",4,49245458,49045458,49608492,"Glyma.04G224900",49518277,49522803,"",3,4,0.75,0.50394578313253,0.0744081325301205,0.25298765060241
"Gmax_Wm82.a2.v1_Mn_6_1446085","OG0001170","Mn","Gmax_Wm82.a2.v1",6,1446085,1246085,1987805,"Glyma.06G017800",1338317,1343018,"",3,4,0.75,0.50394578313253,0.0744081325301205,0.25298765060241
"Gmax_Wm82.a2.v1_Mn_6_1446085","OG0000548","Mn","Gmax_Wm82.a2.v1",6,1446085,1246085,1987805,"Glyma.06G025000",1870107,1873596,"",3,4,0.75,0.50394578313253,0.0744081325301205,0.25298765060241
"Gmax_Wm82.a2.v1_Mn_6_1446085","OG0002947","Mn","Gmax_Wm82.a2.v1",6,1446085,1246085,1987805,"Glyma.06G025400",1933300,1939199,"",3,4,0.75,0.50394578313253,0.0744081325301205,0.25298765060241
"Gmax_Wm82.a2.v1_Mn_7_14958246","OG0001204","Mn","Gmax_Wm82.a2.v1",7,14958246,14758246,15867648,"Glyma.07G127500",15266973,15268403,"K02910 - large subunit ribosomal protein L31e (RP-L31e, RPL31)  (1 of 5)",3,4,0.75,0.50394578313253,0.0744081325301205,0.25298765060241
"Gmax_Wm82.a2.v1_Mn_7_14958246","OG0004017","Mn","Gmax_Wm82.a2.v1",7,14958246,14758246,15867648,"Glyma.07G130800",15510316,15515154,"PTHR11972:SF54 - RESPIRATORY BURST OXIDASE HOMOLOG PROTEIN H-RELATED (1 of 1)",3,4,0.75,0.50394578313253,0.0744081325301205,0.25298765060241
"Gmax_Wm82.a2.v1_Mn_7_14958246","OG0011639","Mn","Gmax_Wm82.a2.v1",7,14958246,14758246,15867648,"Glyma.07G131700",15556466,15561066,"PF01535//PF13041 - PPR repeat (PPR)  // PPR repeat family (PPR_2)  (1 of 330)",3,4,0.75,0.50394578313253,0.0744081325301205,0.25298765060241
"Gmax_Wm82.a2.v1_Mn_7_14958246","OG0007684","Mn","Gmax_Wm82.a2.v1",7,14958246,14758246,15867648,"Glyma.07G126200",15060885,15066172,"",3,4,0.75,0.50394578313253,0.0744081325301205,0.25298765060241
"Gmax_Wm82.a2.v1_Mn_11_24505381","OG0002137","Mn","Gmax_Wm82.a2.v1",11,24505381,24305381,25149639,"Glyma.11G183300",25084751,25086370,"PTHR19370//PTHR19370:SF127 - NADH-CYTOCHROME B5 REDUCTASE // SUBFAMILY NOT NAMED (1 of 4)",3,5,0.8,0.50394578313253,0.0595265060240964,0.250011325301205
"Gmax_Wm82.a2.v1_Mn_11_24505381","OG0000878","Mn","Gmax_Wm82.a2.v1",11,24505381,24305381,25149639,"Glyma.11G183200",25070908,25075185,"",3,5,0.8,0.50394578313253,0.0595265060240964,0.250011325301205
"Gmax_Wm82.a2.v1_Mn_11_24505381","OG0002805","Mn","Gmax_Wm82.a2.v1",11,24505381,24305381,25149639,"Glyma.11G182300",24984648,24988393,"",3,5,0.8,0.50394578313253,0.0595265060240964,0.250011325301205
"Gmax_Wm82.a2.v1_Mn_11_24505381","OG0000184","Mn","Gmax_Wm82.a2.v1",11,24505381,24305381,25149639,"Glyma.11G179900",24548259,24549398,"PTHR31415:SF2 - LATE EMBRYOGENESIS ABUNDANT HYDROXYPROLINE-RICH GLYCOPROTEIN-RELATED (1 of 8)",3,5,0.8,0.50394578313253,0.0595265060240964,0.250011325301205
"Gmax_Wm82.a2.v1_Mn_11_24505381","OG0007145","Mn","Gmax_Wm82.a2.v1",11,24505381,24305381,25149639,"Glyma.11G182800",25044939,25052549,"",3,5,0.8,0.50394578313253,0.0595265060240964,0.250011325301205
"Gmax_Wm82.a2.v1_Mn_12_4883898","OG0003148","Mn","Gmax_Wm82.a2.v1",12,4883898,4683898,5211802,"Glyma.12G068500",5035420,5042698,"",3,5,0.8,0.50394578313253,0.0595265060240964,0.250011325301205
"Gmax_Wm82.a2.v1_Mn_12_4883898","OG0007988","Mn","Gmax_Wm82.a2.v1",12,4883898,4683898,5211802,"Glyma.12G067300",4932898,4935119,"PF13041//PF13812 - PPR repeat family (PPR_2)  // Pentatricopeptide repeat domain (PPR_3)  (1 of 16)",3,5,0.8,0.50394578313253,0.0595265060240964,0.250011325301205
"Gmax_Wm82.a2.v1_Mn_12_4883898","OG0011874","Mn","Gmax_Wm82.a2.v1",12,4883898,4683898,5211802,"Glyma.12G064800",4773011,4780197,"",3,5,0.8,0.50394578313253,0.0595265060240964,0.250011325301205
"Gmax_Wm82.a2.v1_Mn_12_4883898","OG0010959","Mn","Gmax_Wm82.a2.v1",12,4883898,4683898,5211802,"Glyma.12G071100",5204211,5217887,"1.3.8.4 - Isovaleryl-CoA dehydrogenase (1 of 2)",3,5,0.8,0.50394578313253,0.0595265060240964,0.250011325301205
"Gmax_Wm82.a2.v1_Mn_12_4883898","OG0005912","Mn","Gmax_Wm82.a2.v1",12,4883898,4683898,5211802,"Glyma.12G070400",5153123,5156979,"PTHR12298:SF4 - PROGRAMMED CELL DEATH PROTEIN 2 (1 of 1)",3,5,0.8,0.50394578313253,0.0595265060240964,0.250011325301205
"Gmax_Wm82.a2.v1_Mn_13_27335661","OG0010399","Mn","Gmax_Wm82.a2.v1",13,27335661,27135661,30007670,"Glyma.13G162500",27785225,27788045,"",3,5,0.8,0.50394578313253,0.0595265060240964,0.250011325301205
"Gmax_Wm82.a2.v1_Mn_13_27335661","OG0002820","Mn","Gmax_Wm82.a2.v1",13,27335661,27135661,30007670,"Glyma.13G162600",27790437,27793621,"2.4.1.46 - Monogalactosyldiacylglycerol synthase / Uridine diphosphogalactose-1,2-diacylglycerol galactosyltransferase (1 of 4)",3,5,0.8,0.50394578313253,0.0595265060240964,0.250011325301205
"Gmax_Wm82.a2.v1_Mn_13_27335661","OG0000229","Mn","Gmax_Wm82.a2.v1",13,27335661,27135661,30007670,"Glyma.13G176300",29056380,29057454,"PTHR11527:SF158 - 17.6 KDA CLASS I HEAT SHOCK PROTEIN 1-RELATED (1 of 20)",3,5,0.8,0.50394578313253,0.0595265060240964,0.250011325301205
"Gmax_Wm82.a2.v1_Mn_13_27335661","OG0000229","Mn","Gmax_Wm82.a2.v1",13,27335661,27135661,30007670,"Glyma.13G176500",29063120,29064174,"PTHR11527:SF158 - 17.6 KDA CLASS I HEAT SHOCK PROTEIN 1-RELATED (1 of 20)",3,5,0.8,0.50394578313253,0.0595265060240964,0.250011325301205
"Gmax_Wm82.a2.v1_Mn_13_27335661","OG0011653","Mn","Gmax_Wm82.a2.v1",13,27335661,27135661,30007670,"Glyma.13G162900",27823310,27833374,"",3,5,0.8,0.50394578313253,0.0595265060240964,0.250011325301205
"Gmax_Wm82.a2.v1_Mn_17_8570692","OG0010399","Mn","Gmax_Wm82.a2.v1",17,8570692,8370692,9519718,"Glyma.17G108800",8532022,8534900,"K05756 - actin related protein 2/3 complex, subunit 3 (ARPC3)  (1 of 2)",3,5,0.8,0.50394578313253,0.0595265060240964,0.250011325301205
"Gmax_Wm82.a2.v1_Mn_17_8570692","OG0002820","Mn","Gmax_Wm82.a2.v1",17,8570692,8370692,9519718,"Glyma.17G108700",8527140,8530377,"2.4.1.46 - Monogalactosyldiacylglycerol synthase / Uridine diphosphogalactose-1,2-diacylglycerol galactosyltransferase (1 of 4)",3,5,0.8,0.50394578313253,0.0595265060240964,0.250011325301205
"Gmax_Wm82.a2.v1_Mn_17_8570692","OG0011653","Mn","Gmax_Wm82.a2.v1",17,8570692,8370692,9519718,"Glyma.17G108300",8486013,8495685,"",3,5,0.8,0.50394578313253,0.0595265060240964,0.250011325301205
"Gmax_Wm82.a2.v1_Mn_17_8570692","OG0011683","Mn","Gmax_Wm82.a2.v1",17,8570692,8370692,9519718,"Glyma.17G116400",9188071,9194073,"PTHR19370:SF90 - NADH-CYTOCHROME B5 REDUCTASE 2 (1 of 2)",3,5,0.8,0.50394578313253,0.0595265060240964,0.250011325301205
"Gmax_Wm82.a2.v1_Mn_17_8570692","OG0008853","Mn","Gmax_Wm82.a2.v1",17,8570692,8370692,9519718,"Glyma.17G119500",9452726,9457025,"",3,5,0.8,0.50394578313253,0.0595265060240964,0.250011325301205
"Gmax_Wm82.a2.v1_Mn_2_6719236","OG0003616","Mn","Gmax_Wm82.a2.v1",2,6719236,6519236,7818643,"Glyma.02G087700",7659225,7663932,"",3,5,0.8,0.50394578313253,0.0595265060240964,0.250011325301205
"Gmax_Wm82.a2.v1_Mn_2_6719236","OG0004592","Mn","Gmax_Wm82.a2.v1",2,6719236,6519236,7818643,"Glyma.02G079500",6861712,6862560,"PF12023 - Domain of unknown function (DUF3511) (DUF3511)  (1 of 23)",3,5,0.8,0.50394578313253,0.0595265060240964,0.250011325301205
"Gmax_Wm82.a2.v1_Mn_2_6719236","OG0002276","Mn","Gmax_Wm82.a2.v1",2,6719236,6519236,7818643,"Glyma.02G079100",6830476,6835243,"PTHR11132//PTHR11132:SF73 - SOLUTE CARRIER FAMILY 35 // SUBFAMILY NOT NAMED (1 of 7)",3,5,0.8,0.50394578313253,0.0595265060240964,0.250011325301205
"Gmax_Wm82.a2.v1_Mn_2_6719236","OG0000536","Mn","Gmax_Wm82.a2.v1",2,6719236,6519236,7818643,"Glyma.02G085300",7426828,7428512,"K02981 - small subunit ribosomal protein S2e (RP-S2e, RPS2)  (1 of 5)",3,5,0.8,0.50394578313253,0.0595265060240964,0.250011325301205
"Gmax_Wm82.a2.v1_Mn_4_1011611","OG0002218","Mn","Gmax_Wm82.a2.v1",4,1011611,811611,1754860,"Glyma.04G011100",861102,862937,"K02975 - small subunit ribosomal protein S25e (RP-S25e, RPS25)  (1 of 4)",3,5,0.8,0.50394578313253,0.0595265060240964,0.250011325301205
"Gmax_Wm82.a2.v1_Mn_4_1011611","OG0001170","Mn","Gmax_Wm82.a2.v1",4,1011611,811611,1754860,"Glyma.04G017400",1352714,1357474,"",3,5,0.8,0.50394578313253,0.0595265060240964,0.250011325301205
"Gmax_Wm82.a2.v1_Mn_4_1011611","OG0008662","Mn","Gmax_Wm82.a2.v1",4,1011611,811611,1754860,"Glyma.04G016300",1238813,1241768,"",3,5,0.8,0.50394578313253,0.0595265060240964,0.250011325301205
"Gmax_Wm82.a2.v1_Mn_4_1011611","OG0002362","Mn","Gmax_Wm82.a2.v1",4,1011611,811611,1754860,"Glyma.04G014300",1101709,1106543,"KOG0149 - Predicted RNA-binding protein SEB4 (RRM superfamily) (1 of 16)",3,5,0.8,0.50394578313253,0.0595265060240964,0.250011325301205
"Gmax_Wm82.a2.v1_Mn_4_1011611","OG0002263","Mn","Gmax_Wm82.a2.v1",4,1011611,811611,1754860,"Glyma.04G013200",1001726,1009022,"K17267 - coatomer protein complex, subunit gamma (COPG)  (1 of 4)",3,5,0.8,0.50394578313253,0.0595265060240964,0.250011325301205
"Gmax_Wm82.a2.v1_Mn_4_3418112","OG0000492","Mn","Gmax_Wm82.a2.v1",4,3418112,3218112,3634248,"Glyma.04G041500",3326300,3330171,"",3,5,0.8,0.50394578313253,0.0595265060240964,0.250011325301205
"Gmax_Wm82.a2.v1_Mn_4_3418112","OG0000473","Mn","Gmax_Wm82.a2.v1",4,3418112,3218112,3634248,"Glyma.04G045300",3616726,3618560,"PTHR16223:SF9 - TRANSCRIPTION FACTOR BHLH139-RELATED (1 of 8)",3,5,0.8,0.50394578313253,0.0595265060240964,0.250011325301205
"Gmax_Wm82.a2.v1_Mn_4_3418112","OG0002192","Mn","Gmax_Wm82.a2.v1",4,3418112,3218112,3634248,"Glyma.04G044000",3519742,3523911,"K12347 - natural resistance-associated macrophage protein (SLC11A, NRAMP)  (1 of 8)",3,5,0.8,0.50394578313253,0.0595265060240964,0.250011325301205
"Gmax_Wm82.a2.v1_Mn_4_3418112","OG0000907","Mn","Gmax_Wm82.a2.v1",4,3418112,3218112,3634248,"Glyma.04G044800",3582233,3583098,"PF03195 - Protein of unknown function DUF260 (DUF260)  (1 of 91)",3,5,0.8,0.50394578313253,0.0595265060240964,0.250011325301205
"Gmax_Wm82.a2.v1_Mn_4_3418112","OG0003193","Mn","Gmax_Wm82.a2.v1",4,3418112,3218112,3634248,"Glyma.04G044600",3556928,3559705,"PTHR10795//PTHR10795:SF388 - PROPROTEIN CONVERTASE SUBTILISIN/KEXIN // SUBFAMILY NOT NAMED (1 of 8)",3,5,0.8,0.50394578313253,0.0595265060240964,0.250011325301205
"Gmax_Wm82.a2.v1_Mn_12_7107481","OG0002137","Mn","Gmax_Wm82.a2.v1",12,7107481,6907481,8220748,"Glyma.12G089200",7333337,7335967,"PTHR19370//PTHR19370:SF127 - NADH-CYTOCHROME B5 REDUCTASE // SUBFAMILY NOT NAMED (1 of 4)",3,6,0.833333333333333,0.50394578313253,0.049605421686747,0.248027108433735
"Gmax_Wm82.a2.v1_Mn_12_7107481","OG0000878","Mn","Gmax_Wm82.a2.v1",12,7107481,6907481,8220748,"Glyma.12G089300",7339877,7344300,"PTHR32227:SF70 - GLUCAN ENDO-1,3-BETA-GLUCOSIDASE 14 (1 of 4)",3,6,0.833333333333333,0.50394578313253,0.049605421686747,0.248027108433735
"Gmax_Wm82.a2.v1_Mn_12_7107481","OG0002805","Mn","Gmax_Wm82.a2.v1",12,7107481,6907481,8220748,"Glyma.12G090500",7404713,7408344,"",3,6,0.833333333333333,0.50394578313253,0.049605421686747,0.248027108433735
"Gmax_Wm82.a2.v1_Mn_12_7107481","OG0002805","Mn","Gmax_Wm82.a2.v1",12,7107481,6907481,8220748,"Glyma.12G090200",7400541,7402286,"",3,6,0.833333333333333,0.50394578313253,0.049605421686747,0.248027108433735
"Gmax_Wm82.a2.v1_Mn_12_7107481","OG0000184","Mn","Gmax_Wm82.a2.v1",12,7107481,6907481,8220748,"Glyma.12G093600",7654387,7659033,"PTHR31415:SF2 - LATE EMBRYOGENESIS ABUNDANT HYDROXYPROLINE-RICH GLYCOPROTEIN-RELATED (1 of 8)",3,6,0.833333333333333,0.50394578313253,0.049605421686747,0.248027108433735
"Gmax_Wm82.a2.v1_Mn_12_7107481","OG0007145","Mn","Gmax_Wm82.a2.v1",12,7107481,6907481,8220748,"Glyma.12G089700",7364256,7374682,"PTHR13803//PTHR13803:SF10 - SEC24-RELATED PROTEIN // SUBFAMILY NOT NAMED (1 of 2)",3,6,0.833333333333333,0.50394578313253,0.049605421686747,0.248027108433735
"Gmax_Wm82.a2.v1_Mn_13_15342401","OG0005250","Mn","Gmax_Wm82.a2.v1",13,15342401,15142401,16220523,"Glyma.13G058600",15598045,15606712,"PTHR11638:SF121 - CHAPERONE PROTEIN CLPB3, CHLOROPLASTIC (1 of 4)",3,6,0.833333333333333,0.50394578313253,0.049605421686747,0.248027108433735
"Gmax_Wm82.a2.v1_Mn_13_15342401","OG0005131","Mn","Gmax_Wm82.a2.v1",13,15342401,15142401,16220523,"Glyma.13G058400",15584668,15588052,"",3,6,0.833333333333333,0.50394578313253,0.049605421686747,0.248027108433735
"Gmax_Wm82.a2.v1_Mn_13_15342401","OG0001980","Mn","Gmax_Wm82.a2.v1",13,15342401,15142401,16220523,"Glyma.13G060400",15771867,15782679,"PTHR24343//PTHR24343:SF156 - SERINE/THREONINE KINASE // SUBFAMILY NOT NAMED (1 of 4)",3,6,0.833333333333333,0.50394578313253,0.049605421686747,0.248027108433735
"Gmax_Wm82.a2.v1_Mn_13_15342401","OG0006806","Mn","Gmax_Wm82.a2.v1",13,15342401,15142401,16220523,"Glyma.13G059200",15660067,15669608,"",3,6,0.833333333333333,0.50394578313253,0.049605421686747,0.248027108433735
"Gmax_Wm82.a2.v1_Mn_13_15342401","OG0002498","Mn","Gmax_Wm82.a2.v1",13,15342401,15142401,16220523,"Glyma.13G059100",15651437,15655862,"",3,6,0.833333333333333,0.50394578313253,0.049605421686747,0.248027108433735
"Gmax_Wm82.a2.v1_Mn_18_50257198","OG0000104","Mn","Gmax_Wm82.a2.v1",18,50257198,50057198,50488833,"Glyma.18G216000",50303953,50307600,"",3,6,0.833333333333333,0.50394578313253,0.049605421686747,0.248027108433735
"Gmax_Wm82.a2.v1_Mn_18_50257198","OG0001617","Mn","Gmax_Wm82.a2.v1",18,50257198,50057198,50488833,"Glyma.18G216300",50326165,50331008,"",3,6,0.833333333333333,0.50394578313253,0.049605421686747,0.248027108433735
"Gmax_Wm82.a2.v1_Mn_18_50257198","OG0002020","Mn","Gmax_Wm82.a2.v1",18,50257198,50057198,50488833,"Glyma.18G216200",50319842,50323452,"",3,6,0.833333333333333,0.50394578313253,0.049605421686747,0.248027108433735
"Gmax_Wm82.a2.v1_Mn_18_50257198","OG0011067","Mn","Gmax_Wm82.a2.v1",18,50257198,50057198,50488833,"Glyma.18G217700",50484459,50486904,"K03945 - NADH dehydrogenase (ubiquinone) 1 alpha subcomplex subunit 1 (NDUFA1)  (1 of 2)",3,6,0.833333333333333,0.50394578313253,0.049605421686747,0.248027108433735
"Gmax_Wm82.a2.v1_Mn_18_50257198","OG0006391","Mn","Gmax_Wm82.a2.v1",18,50257198,50057198,50488833,"Glyma.18G216600",50355487,50359944,"",3,6,0.833333333333333,0.50394578313253,0.049605421686747,0.248027108433735
"Gmax_Wm82.a2.v1_Mn_18_50257198","OG0011213","Mn","Gmax_Wm82.a2.v1",18,50257198,50057198,50488833,"Glyma.18G214000",50088148,50092969,"2.7.11.1 - Non-specific serine/threonine protein kinase / Threonine-specific protein kinase (1 of 2306)",3,6,0.833333333333333,0.50394578313253,0.049605421686747,0.248027108433735
